Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2022-06-28 07:00 PM,2022,06,28,19,23.7,75,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-28 08:00 PM,2022,06,28,20,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-28 09:00 PM,2022,06,28,21,22.3,72,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-28 10:00 PM,2022,06,28,22,19.0,66,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-28 11:00 PM,2022,06,28,23,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 12:00 AM,2022,06,29,00,20.3,68,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 01:00 AM,2022,06,29,01,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 02:00 AM,2022,06,29,02,14.3,56,Moderate,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 03:00 AM,2022,06,29,03,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 04:00 AM,2022,06,29,04,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 05:00 AM,2022,06,29,05,12.0,50,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 06:00 AM,2022,06,29,06,15.5,58,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 07:00 AM,2022,06,29,07,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 08:00 AM,2022,06,29,08,25.1,78,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 09:00 AM,2022,06,29,09,26.5,81,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 10:00 AM,2022,06,29,10,19.7,67,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 11:00 AM,2022,06,29,11,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 12:00 PM,2022,06,29,12,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 01:00 PM,2022,06,29,13,20.9,70,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 02:00 PM,2022,06,29,14,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 03:00 PM,2022,06,29,15,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 04:00 PM,2022,06,29,16,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 05:00 PM,2022,06,29,17,15.1,57,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 06:00 PM,2022,06,29,18,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 07:00 PM,2022,06,29,19,16.2,60,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 08:00 PM,2022,06,29,20,19.6,67,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 09:00 PM,2022,06,29,21,30.8,90,Moderate,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 10:00 PM,2022,06,29,22,31.9,93,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-29 11:00 PM,2022,06,29,23,28.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 12:00 AM,2022,06,30,00,26.2,81,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 01:00 AM,2022,06,30,01,18.6,65,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 02:00 AM,2022,06,30,02,16.3,60,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 03:00 AM,2022,06,30,03,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 04:00 AM,2022,06,30,04,11.8,49,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 05:00 AM,2022,06,30,05,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 06:00 AM,2022,06,30,06,21.2,70,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 07:00 AM,2022,06,30,07,29.6,88,Moderate,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 08:00 AM,2022,06,30,08,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 09:00 AM,2022,06,30,09,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 10:00 AM,2022,06,30,10,20.9,70,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 11:00 AM,2022,06,30,11,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 12:00 PM,2022,06,30,12,16.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 01:00 PM,2022,06,30,13,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 02:00 PM,2022,06,30,14,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 03:00 PM,2022,06,30,15,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 04:00 PM,2022,06,30,16,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 05:00 PM,2022,06,30,17,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 06:00 PM,2022,06,30,18,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 07:00 PM,2022,06,30,19,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 08:00 PM,2022,06,30,20,12.7,52,Moderate,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 09:00 PM,2022,06,30,21,24.3,77,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 10:00 PM,2022,06,30,22,22.1,72,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-06-30 11:00 PM,2022,06,30,23,20.0,68,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 12:00 AM,2022,07,01,00,17.0,61,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 01:00 AM,2022,07,01,01,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 02:00 AM,2022,07,01,02,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 03:00 AM,2022,07,01,03,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 04:00 AM,2022,07,01,04,12.1,51,Moderate,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 05:00 AM,2022,07,01,05,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 06:00 AM,2022,07,01,06,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 07:00 AM,2022,07,01,07,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 08:00 AM,2022,07,01,08,19.5,67,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 09:00 AM,2022,07,01,09,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 10:00 AM,2022,07,01,10,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 11:00 AM,2022,07,01,11,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 12:00 PM,2022,07,01,12,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 01:00 PM,2022,07,01,13,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 02:00 PM,2022,07,01,14,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 03:00 PM,2022,07,01,15,23.6,75,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 04:00 PM,2022,07,01,16,25.8,80,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 05:00 PM,2022,07,01,17,24.9,78,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 06:00 PM,2022,07,01,18,22.5,73,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 07:00 PM,2022,07,01,19,20.9,70,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 08:00 PM,2022,07,01,20,18.6,65,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 09:00 PM,2022,07,01,21,23.2,74,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 10:00 PM,2022,07,01,22,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-01 11:00 PM,2022,07,01,23,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 12:00 AM,2022,07,02,00,11.3,47,Good,1.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 01:00 AM,2022,07,02,01,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 02:00 AM,2022,07,02,02,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 03:00 AM,2022,07,02,03,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 04:00 AM,2022,07,02,04,11.0,46,Good,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 05:00 AM,2022,07,02,05,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 06:00 AM,2022,07,02,06,12.7,52,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 07:00 AM,2022,07,02,07,16.8,61,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 08:00 AM,2022,07,02,08,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 09:00 AM,2022,07,02,09,22.2,72,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 10:00 AM,2022,07,02,10,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 11:00 AM,2022,07,02,11,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 12:00 PM,2022,07,02,12,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 01:00 PM,2022,07,02,13,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 02:00 PM,2022,07,02,14,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 03:00 PM,2022,07,02,15,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 04:00 PM,2022,07,02,16,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 05:00 PM,2022,07,02,17,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 06:00 PM,2022,07,02,18,26.0,80,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 07:00 PM,2022,07,02,19,21.1,70,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 08:00 PM,2022,07,02,20,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 09:00 PM,2022,07,02,21,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 10:00 PM,2022,07,02,22,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-02 11:00 PM,2022,07,02,23,23.0,74,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 12:00 AM,2022,07,03,00,23.0,74,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 01:00 AM,2022,07,03,01,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 02:00 AM,2022,07,03,02,21.2,70,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 03:00 AM,2022,07,03,03,18.3,64,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 04:00 AM,2022,07,03,04,17.2,62,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 05:00 AM,2022,07,03,05,20.8,69,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 06:00 AM,2022,07,03,06,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 07:00 AM,2022,07,03,07,24.2,76,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 08:00 AM,2022,07,03,08,28.7,86,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 09:00 AM,2022,07,03,09,32.8,95,Moderate,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 10:00 AM,2022,07,03,10,32.9,95,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 11:00 AM,2022,07,03,11,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 12:00 PM,2022,07,03,12,28.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 01:00 PM,2022,07,03,13,26.2,81,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 02:00 PM,2022,07,03,14,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 03:00 PM,2022,07,03,15,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 04:00 PM,2022,07,03,16,25.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 05:00 PM,2022,07,03,17,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 06:00 PM,2022,07,03,18,24.1,76,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 07:00 PM,2022,07,03,19,26.5,81,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 08:00 PM,2022,07,03,20,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 09:00 PM,2022,07,03,21,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 10:00 PM,2022,07,03,22,26.4,81,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-03 11:00 PM,2022,07,03,23,29.7,88,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 12:00 AM,2022,07,04,00,22.5,73,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 01:00 AM,2022,07,04,01,17.7,63,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 02:00 AM,2022,07,04,02,13.8,55,Moderate,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 03:00 AM,2022,07,04,03,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 04:00 AM,2022,07,04,04,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 05:00 AM,2022,07,04,05,17.3,62,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 06:00 AM,2022,07,04,06,21.1,70,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 07:00 AM,2022,07,04,07,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 08:00 AM,2022,07,04,08,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 09:00 AM,2022,07,04,09,18.2,64,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 10:00 AM,2022,07,04,10,15.6,58,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 11:00 AM,2022,07,04,11,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 12:00 PM,2022,07,04,12,14.1,55,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 01:00 PM,2022,07,04,13,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 02:00 PM,2022,07,04,14,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 03:00 PM,2022,07,04,15,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 04:00 PM,2022,07,04,16,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 05:00 PM,2022,07,04,17,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 06:00 PM,2022,07,04,18,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 07:00 PM,2022,07,04,19,15.0,57,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 08:00 PM,2022,07,04,20,21.7,71,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 09:00 PM,2022,07,04,21,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 10:00 PM,2022,07,04,22,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-04 11:00 PM,2022,07,04,23,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 12:00 AM,2022,07,05,00,18.7,65,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 01:00 AM,2022,07,05,01,14.8,57,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 02:00 AM,2022,07,05,02,12.9,53,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 03:00 AM,2022,07,05,03,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 04:00 AM,2022,07,05,04,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 05:00 AM,2022,07,05,05,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 06:00 AM,2022,07,05,06,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 07:00 AM,2022,07,05,07,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 08:00 AM,2022,07,05,08,15.9,59,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 09:00 AM,2022,07,05,09,19.4,66,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 10:00 AM,2022,07,05,10,17.2,62,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 11:00 AM,2022,07,05,11,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 12:00 PM,2022,07,05,12,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 01:00 PM,2022,07,05,13,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 02:00 PM,2022,07,05,14,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 03:00 PM,2022,07,05,15,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 04:00 PM,2022,07,05,16,16.1,59,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 05:00 PM,2022,07,05,17,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 06:00 PM,2022,07,05,18,19.3,66,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 07:00 PM,2022,07,05,19,20.0,68,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 08:00 PM,2022,07,05,20,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 09:00 PM,2022,07,05,21,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 10:00 PM,2022,07,05,22,16.8,61,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-05 11:00 PM,2022,07,05,23,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 12:00 AM,2022,07,06,00,19.2,66,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 01:00 AM,2022,07,06,01,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 02:00 AM,2022,07,06,02,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 03:00 AM,2022,07,06,03,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 04:00 AM,2022,07,06,04,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 05:00 AM,2022,07,06,05,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 06:00 AM,2022,07,06,06,15.0,57,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 07:00 AM,2022,07,06,07,16.7,61,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 08:00 AM,2022,07,06,08,20.1,68,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 09:00 AM,2022,07,06,09,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 10:00 AM,2022,07,06,10,30.1,89,Moderate,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 11:00 AM,2022,07,06,11,26.0,80,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 12:00 PM,2022,07,06,12,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 01:00 PM,2022,07,06,13,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 02:00 PM,2022,07,06,14,23.3,75,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 03:00 PM,2022,07,06,15,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 04:00 PM,2022,07,06,16,22.3,72,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 05:00 PM,2022,07,06,17,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 06:00 PM,2022,07,06,18,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 07:00 PM,2022,07,06,19,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 08:00 PM,2022,07,06,20,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 09:00 PM,2022,07,06,21,28.8,86,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 10:00 PM,2022,07,06,22,37.0,105,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-06 11:00 PM,2022,07,06,23,38.5,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-07 12:00 AM,2022,07,07,00,32.7,94,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-07-07 01:00 AM,2022,07,07,01,29.8,88,Moderate,27.0,UG/M3,1 Hr,Valid
