Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2022-04-08 08:00 AM,2022,04,08,08,119.6,184,Unhealthy,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 09:00 AM,2022,04,08,09,116.3,182,Unhealthy,110.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 10:00 AM,2022,04,08,10,115.3,182,Unhealthy,113.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 11:00 AM,2022,04,08,11,92.4,170,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 12:00 PM,2022,04,08,12,80.2,164,Unhealthy,68.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 01:00 PM,2022,04,08,13,66.6,157,Unhealthy,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 02:00 PM,2022,04,08,14,51.2,140,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 03:00 PM,2022,04,08,15,44.1,122,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 04:00 PM,2022,04,08,16,38.0,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 05:00 PM,2022,04,08,17,30.5,90,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 06:00 PM,2022,04,08,18,26.7,82,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 07:00 PM,2022,04,08,19,31.8,92,Moderate,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 08:00 PM,2022,04,08,20,40.4,113,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 09:00 PM,2022,04,08,21,50.7,138,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 10:00 PM,2022,04,08,22,61.3,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-08 11:00 PM,2022,04,08,23,67.1,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 12:00 AM,2022,04,09,00,73.0,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 01:00 AM,2022,04,09,01,85.5,166,Unhealthy,98.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 02:00 AM,2022,04,09,02,95.7,172,Unhealthy,106.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 03:00 AM,2022,04,09,03,107.9,178,Unhealthy,120.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 04:00 AM,2022,04,09,04,110.4,179,Unhealthy,113.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 05:00 AM,2022,04,09,05,118.2,183,Unhealthy,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 06:00 AM,2022,04,09,06,128.6,189,Unhealthy,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 07:00 AM,2022,04,09,07,127.3,188,Unhealthy,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 08:00 AM,2022,04,09,08,127.6,188,Unhealthy,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 09:00 AM,2022,04,09,09,133.0,191,Unhealthy,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 10:00 AM,2022,04,09,10,119.6,184,Unhealthy,105.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 11:00 AM,2022,04,09,11,96.6,172,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 12:00 PM,2022,04,09,12,79.2,163,Unhealthy,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 01:00 PM,2022,04,09,13,75.1,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 02:00 PM,2022,04,09,14,61.0,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 03:00 PM,2022,04,09,15,48.5,133,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 04:00 PM,2022,04,09,16,39.7,111,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 05:00 PM,2022,04,09,17,31.8,92,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 06:00 PM,2022,04,09,18,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 07:00 PM,2022,04,09,19,37.1,105,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 08:00 PM,2022,04,09,20,42.5,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 09:00 PM,2022,04,09,21,52.7,143,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 10:00 PM,2022,04,09,22,72.8,160,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-09 11:00 PM,2022,04,09,23,87.9,168,Unhealthy,103.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 12:00 AM,2022,04,10,00,101.4,175,Unhealthy,115.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 01:00 AM,2022,04,10,01,109.2,179,Unhealthy,117.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 02:00 AM,2022,04,10,02,110.6,179,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 03:00 AM,2022,04,10,03,111.3,180,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 04:00 AM,2022,04,10,04,141.1,195,Unhealthy,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 05:00 AM,2022,04,10,05,170.6,221,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 06:00 AM,2022,04,10,06,135.8,192,Unhealthy,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 07:00 AM,2022,04,10,07,105.9,177,Unhealthy,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 08:00 AM,2022,04,10,08,117.4,183,Unhealthy,129.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 09:00 AM,2022,04,10,09,139.7,194,Unhealthy,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 10:00 AM,2022,04,10,10,148.8,199,Unhealthy,158.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 11:00 AM,2022,04,10,11,130.9,190,Unhealthy,113.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 12:00 PM,2022,04,10,12,95.4,172,Unhealthy,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 01:00 PM,2022,04,10,13,68.7,158,Unhealthy,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 02:00 PM,2022,04,10,14,57.3,152,Unhealthy,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 03:00 PM,2022,04,10,15,49.1,134,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 04:00 PM,2022,04,10,16,42.0,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 05:00 PM,2022,04,10,17,41.0,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 06:00 PM,2022,04,10,18,43.5,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 07:00 PM,2022,04,10,19,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 08:00 PM,2022,04,10,20,56.1,151,Unhealthy,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 09:00 PM,2022,04,10,21,70.5,159,Unhealthy,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 10:00 PM,2022,04,10,22,81.2,164,Unhealthy,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-10 11:00 PM,2022,04,10,23,93.6,171,Unhealthy,106.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 12:00 AM,2022,04,11,00,110.8,180,Unhealthy,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 01:00 AM,2022,04,11,01,105.9,177,Unhealthy,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 02:00 AM,2022,04,11,02,120.4,185,Unhealthy,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 03:00 AM,2022,04,11,03,147.2,198,Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 04:00 AM,2022,04,11,04,141.6,195,Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 05:00 AM,2022,04,11,05,139.8,195,Unhealthy,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 06:00 AM,2022,04,11,06,137.4,193,Unhealthy,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 07:00 AM,2022,04,11,07,152.2,203,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 08:00 AM,2022,04,11,08,162.6,213,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 09:00 AM,2022,04,11,09,156.1,207,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 10:00 AM,2022,04,11,10,131.9,190,Unhealthy,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 11:00 AM,2022,04,11,11,103.5,176,Unhealthy,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 12:00 PM,2022,04,11,12,86.7,167,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 01:00 PM,2022,04,11,13,71.3,159,Unhealthy,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 02:00 PM,2022,04,11,14,59.1,153,Unhealthy,47.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 03:00 PM,2022,04,11,15,49.0,134,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 04:00 PM,2022,04,11,16,44.0,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 05:00 PM,2022,04,11,17,37.4,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 06:00 PM,2022,04,11,18,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 07:00 PM,2022,04,11,19,39.3,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 08:00 PM,2022,04,11,20,49.6,136,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 09:00 PM,2022,04,11,21,60.3,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 10:00 PM,2022,04,11,22,65.6,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-11 11:00 PM,2022,04,11,23,68.3,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 12:00 AM,2022,04,12,00,78.6,163,Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 01:00 AM,2022,04,12,01,86.3,167,Unhealthy,94.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 02:00 AM,2022,04,12,02,89.6,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 03:00 AM,2022,04,12,03,96.3,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 04:00 AM,2022,04,12,04,119.6,184,Unhealthy,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 05:00 AM,2022,04,12,05,157.3,208,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 06:00 AM,2022,04,12,06,146.6,198,Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 07:00 AM,2022,04,12,07,122.8,186,Unhealthy,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 08:00 AM,2022,04,12,08,101.4,175,Unhealthy,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 09:00 AM,2022,04,12,09,76.2,162,Unhealthy,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 10:00 AM,2022,04,12,10,63.6,155,Unhealthy,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 11:00 AM,2022,04,12,11,60.8,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 12:00 PM,2022,04,12,12,52.8,144,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 01:00 PM,2022,04,12,13,47.4,130,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 02:00 PM,2022,04,12,14,40.2,113,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 03:00 PM,2022,04,12,15,38.0,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 04:00 PM,2022,04,12,16,38.5,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 05:00 PM,2022,04,12,17,38.7,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 06:00 PM,2022,04,12,18,39.8,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 07:00 PM,2022,04,12,19,47.9,132,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 08:00 PM,2022,04,12,20,54.8,149,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 09:00 PM,2022,04,12,21,63.7,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 10:00 PM,2022,04,12,22,66.8,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-12 11:00 PM,2022,04,12,23,74.4,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 12:00 AM,2022,04,13,00,81.7,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 01:00 AM,2022,04,13,01,98.3,173,Unhealthy,115.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 02:00 AM,2022,04,13,02,98.6,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 03:00 AM,2022,04,13,03,101.3,175,Unhealthy,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 04:00 AM,2022,04,13,04,109.6,179,Unhealthy,118.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 05:00 AM,2022,04,13,05,111.3,180,Unhealthy,113.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 06:00 AM,2022,04,13,06,119.6,184,Unhealthy,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 07:00 AM,2022,04,13,07,131.8,190,Unhealthy,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 08:00 AM,2022,04,13,08,158.4,209,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 09:00 AM,2022,04,13,09,181.7,232,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 10:00 AM,2022,04,13,10,193.8,244,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 11:00 AM,2022,04,13,11,125.4,187,Unhealthy,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 12:00 PM,2022,04,13,12,87.7,168,Unhealthy,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 01:00 PM,2022,04,13,13,69.3,158,Unhealthy,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 02:00 PM,2022,04,13,14,52.1,142,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 03:00 PM,2022,04,13,15,44.0,122,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 04:00 PM,2022,04,13,16,38.0,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 05:00 PM,2022,04,13,17,64.0,155,Unhealthy,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 06:00 PM,2022,04,13,18,51.9,141,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 07:00 PM,2022,04,13,19,46.9,129,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 08:00 PM,2022,04,13,20,56.9,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 09:00 PM,2022,04,13,21,62.9,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 10:00 PM,2022,04,13,22,66.4,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-13 11:00 PM,2022,04,13,23,73.2,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 12:00 AM,2022,04,14,00,72.6,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 01:00 AM,2022,04,14,01,66.8,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 02:00 AM,2022,04,14,02,60.4,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 03:00 AM,2022,04,14,03,58.2,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 04:00 AM,2022,04,14,04,60.6,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 05:00 AM,2022,04,14,05,67.3,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 06:00 AM,2022,04,14,06,77.6,162,Unhealthy,88.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 07:00 AM,2022,04,14,07,78.6,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 08:00 AM,2022,04,14,08,90.7,169,Unhealthy,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 09:00 AM,2022,04,14,09,113.8,181,Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 10:00 AM,2022,04,14,10,104.9,177,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 11:00 AM,2022,04,14,11,105.9,177,Unhealthy,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 12:00 PM,2022,04,14,12,103.4,176,Unhealthy,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 01:00 PM,2022,04,14,13,89.7,169,Unhealthy,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 02:00 PM,2022,04,14,14,71.8,159,Unhealthy,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 03:00 PM,2022,04,14,15,59.9,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 04:00 PM,2022,04,14,16,51.4,140,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 05:00 PM,2022,04,14,17,48.2,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 06:00 PM,2022,04,14,18,45.1,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 07:00 PM,2022,04,14,19,46.5,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 08:00 PM,2022,04,14,20,53.7,146,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 09:00 PM,2022,04,14,21,42.3,118,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 10:00 PM,2022,04,14,22,69.1,158,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-14 11:00 PM,2022,04,14,23,66.0,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 12:00 AM,2022,04,15,00,63.5,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 01:00 AM,2022,04,15,01,56.2,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 02:00 AM,2022,04,15,02,48.1,132,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 03:00 AM,2022,04,15,03,47.5,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 04:00 AM,2022,04,15,04,43.2,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 05:00 AM,2022,04,15,05,43.6,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 06:00 AM,2022,04,15,06,53.8,146,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 07:00 AM,2022,04,15,07,61.4,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 08:00 AM,2022,04,15,08,65.7,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 09:00 AM,2022,04,15,09,67.8,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 10:00 AM,2022,04,15,10,71.1,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 11:00 AM,2022,04,15,11,60.9,154,Unhealthy,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 12:00 PM,2022,04,15,12,58.1,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 01:00 PM,2022,04,15,13,59.4,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 02:00 PM,2022,04,15,14,70.2,159,Unhealthy,81.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 03:00 PM,2022,04,15,15,71.1,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 04:00 PM,2022,04,15,16,63.4,155,Unhealthy,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 05:00 PM,2022,04,15,17,60.1,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 06:00 PM,2022,04,15,18,59.7,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 07:00 PM,2022,04,15,19,60.2,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 08:00 PM,2022,04,15,20,63.9,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 09:00 PM,2022,04,15,21,68.5,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 10:00 PM,2022,04,15,22,78.0,163,Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-15 11:00 PM,2022,04,15,23,86.5,167,Unhealthy,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2022-04-16 12:00 AM,2022,04,16,00,96.2,172,Unhealthy,105.0,UG/M3,1 Hr,Valid
