Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2017-06-12 10:00 PM,2017,06,12,22,33.6,96,Moderate,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-12 11:00 PM,2017,06,12,23,39.3,110,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 12:00 AM,2017,06,13,00,40.1,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 01:00 AM,2017,06,13,01,38.0,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 02:00 AM,2017,06,13,02,40.5,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 03:00 AM,2017,06,13,03,44.2,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 04:00 AM,2017,06,13,04,45.1,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 05:00 AM,2017,06,13,05,52.5,143,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 06:00 AM,2017,06,13,06,60.2,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 07:00 AM,2017,06,13,07,51.6,141,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 08:00 AM,2017,06,13,08,50.3,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 09:00 AM,2017,06,13,09,48.3,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 10:00 AM,2017,06,13,10,40.0,112,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 11:00 AM,2017,06,13,11,39.5,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 12:00 PM,2017,06,13,12,28.7,86,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 01:00 PM,2017,06,13,13,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 02:00 PM,2017,06,13,14,22.4,73,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 03:00 PM,2017,06,13,15,24.2,76,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 04:00 PM,2017,06,13,16,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 05:00 PM,2017,06,13,17,24.2,76,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 06:00 PM,2017,06,13,18,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 07:00 PM,2017,06,13,19,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 08:00 PM,2017,06,13,20,26.0,80,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 09:00 PM,2017,06,13,21,37.0,105,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 10:00 PM,2017,06,13,22,56.5,152,Unhealthy,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-13 11:00 PM,2017,06,13,23,67.7,157,Unhealthy,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 12:00 AM,2017,06,14,00,66.8,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 01:00 AM,2017,06,14,01,52.4,143,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 02:00 AM,2017,06,14,02,39.2,110,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 03:00 AM,2017,06,14,03,38.1,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 04:00 AM,2017,06,14,04,37.0,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 05:00 AM,2017,06,14,05,38.5,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 06:00 AM,2017,06,14,06,35.7,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 07:00 AM,2017,06,14,07,43.3,120,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 08:00 AM,2017,06,14,08,46.6,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 09:00 AM,2017,06,14,09,56.3,151,Unhealthy,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 10:00 AM,2017,06,14,10,59.6,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 11:00 AM,2017,06,14,11,57.8,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 12:00 PM,2017,06,14,12,59.4,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 01:00 PM,2017,06,14,13,61.2,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 02:00 PM,2017,06,14,14,63.6,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 03:00 PM,2017,06,14,15,58.3,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 04:00 PM,2017,06,14,16,50.6,138,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 05:00 PM,2017,06,14,17,50.8,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 06:00 PM,2017,06,14,18,36.4,103,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 07:00 PM,2017,06,14,19,29.2,87,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 08:00 PM,2017,06,14,20,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 09:00 PM,2017,06,14,21,27.2,83,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 10:00 PM,2017,06,14,22,24.6,77,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-14 11:00 PM,2017,06,14,23,19.3,66,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 12:00 AM,2017,06,15,00,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 01:00 AM,2017,06,15,01,29.8,88,Moderate,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 02:00 AM,2017,06,15,02,55.9,151,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 03:00 AM,2017,06,15,03,72.4,160,Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 04:00 AM,2017,06,15,04,84.2,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 05:00 AM,2017,06,15,05,88.6,168,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 06:00 AM,2017,06,15,06,93.8,171,Unhealthy,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 07:00 AM,2017,06,15,07,97.4,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 08:00 AM,2017,06,15,08,96.2,172,Unhealthy,95.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 09:00 AM,2017,06,15,09,88.1,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 10:00 AM,2017,06,15,10,75.5,161,Unhealthy,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 11:00 AM,2017,06,15,11,61.7,154,Unhealthy,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 12:00 PM,2017,06,15,12,49.8,136,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 01:00 PM,2017,06,15,13,41.4,116,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 02:00 PM,2017,06,15,14,38.2,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 03:00 PM,2017,06,15,15,33.6,96,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 04:00 PM,2017,06,15,16,37.7,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 05:00 PM,2017,06,15,17,47.3,130,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 06:00 PM,2017,06,15,18,53.6,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 07:00 PM,2017,06,15,19,54.3,147,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 08:00 PM,2017,06,15,20,63.6,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 09:00 PM,2017,06,15,21,68.8,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 10:00 PM,2017,06,15,22,74.4,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-15 11:00 PM,2017,06,15,23,76.2,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 12:00 AM,2017,06,16,00,78.6,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 01:00 AM,2017,06,16,01,78.8,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 02:00 AM,2017,06,16,02,76.4,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 03:00 AM,2017,06,16,03,73.8,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 04:00 AM,2017,06,16,04,80.4,164,Unhealthy,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 05:00 AM,2017,06,16,05,55.9,151,Unhealthy,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 06:00 AM,2017,06,16,06,31.9,93,Moderate,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 07:00 AM,2017,06,16,07,21.4,71,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 08:00 AM,2017,06,16,08,17.2,62,Moderate,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 09:00 AM,2017,06,16,09,14.6,56,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 10:00 AM,2017,06,16,10,19.2,66,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 11:00 AM,2017,06,16,11,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 12:00 PM,2017,06,16,12,17.0,61,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 01:00 PM,2017,06,16,13,21.0,70,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 02:00 PM,2017,06,16,14,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 03:00 PM,2017,06,16,15,28.9,86,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 04:00 PM,2017,06,16,16,36.9,104,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 05:00 PM,2017,06,16,17,41.4,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 06:00 PM,2017,06,16,18,50.2,137,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 07:00 PM,2017,06,16,19,55.1,149,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 08:00 PM,2017,06,16,20,50.5,138,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 09:00 PM,2017,06,16,21,49.7,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 10:00 PM,2017,06,16,22,48.8,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-16 11:00 PM,2017,06,16,23,50.4,138,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 12:00 AM,2017,06,17,00,46.2,127,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 01:00 AM,2017,06,17,01,41.6,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 02:00 AM,2017,06,17,02,38.8,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 03:00 AM,2017,06,17,03,33.9,97,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 04:00 AM,2017,06,17,04,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 05:00 AM,2017,06,17,05,29.7,88,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 06:00 AM,2017,06,17,06,35.3,100,Moderate,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 07:00 AM,2017,06,17,07,37.1,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 08:00 AM,2017,06,17,08,31.0,91,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 09:00 AM,2017,06,17,09,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 10:00 AM,2017,06,17,10,31.0,91,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 11:00 AM,2017,06,17,11,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 12:00 PM,2017,06,17,12,29.1,87,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 01:00 PM,2017,06,17,13,30.6,90,Moderate,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 02:00 PM,2017,06,17,14,33.9,97,Moderate,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 03:00 PM,2017,06,17,15,24.9,78,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 04:00 PM,2017,06,17,16,21.4,71,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 05:00 PM,2017,06,17,17,21.4,71,Moderate,1985.0,UG/M3,1 Hr,Invalid
New Delhi,PM2.5 - Principal,2017-06-17 06:00 PM,2017,06,17,18,28.4,85,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 07:00 PM,2017,06,17,19,38.4,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 08:00 PM,2017,06,17,20,41.9,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 09:00 PM,2017,06,17,21,43.0,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 10:00 PM,2017,06,17,22,41.9,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-17 11:00 PM,2017,06,17,23,46.5,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 12:00 AM,2017,06,18,00,48.2,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 01:00 AM,2017,06,18,01,47.1,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 02:00 AM,2017,06,18,02,51.0,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 03:00 AM,2017,06,18,03,51.5,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 04:00 AM,2017,06,18,04,51.4,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 05:00 AM,2017,06,18,05,40.0,112,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 06:00 AM,2017,06,18,06,33.4,96,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 07:00 AM,2017,06,18,07,32.7,94,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 08:00 AM,2017,06,18,08,33.8,97,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 09:00 AM,2017,06,18,09,30.4,89,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 10:00 AM,2017,06,18,10,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 11:00 AM,2017,06,18,11,25.6,79,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 12:00 PM,2017,06,18,12,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 01:00 PM,2017,06,18,13,28.3,85,Moderate,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 02:00 PM,2017,06,18,14,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 03:00 PM,2017,06,18,15,36.8,104,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 04:00 PM,2017,06,18,16,53.9,146,Unhealthy for Sensitive Groups,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 05:00 PM,2017,06,18,17,67.9,157,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 06:00 PM,2017,06,18,18,80.9,164,Unhealthy,94.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 07:00 PM,2017,06,18,19,93.0,170,Unhealthy,105.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 08:00 PM,2017,06,18,20,95.5,172,Unhealthy,98.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 09:00 PM,2017,06,18,21,95.7,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 10:00 PM,2017,06,18,22,100.3,174,Unhealthy,105.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-18 11:00 PM,2017,06,18,23,104.7,176,Unhealthy,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 12:00 AM,2017,06,19,00,100.8,174,Unhealthy,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 01:00 AM,2017,06,19,01,99.4,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 02:00 AM,2017,06,19,02,93.7,171,Unhealthy,88.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 03:00 AM,2017,06,19,03,94.6,171,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 04:00 AM,2017,06,19,04,99.4,174,Unhealthy,110.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 05:00 AM,2017,06,19,05,89.2,168,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 06:00 AM,2017,06,19,06,60.4,154,Unhealthy,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 07:00 AM,2017,06,19,07,47.6,131,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 08:00 AM,2017,06,19,08,39.8,112,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 09:00 AM,2017,06,19,09,28.9,86,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 10:00 AM,2017,06,19,10,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 11:00 AM,2017,06,19,11,21.4,71,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 12:00 PM,2017,06,19,12,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 01:00 PM,2017,06,19,13,20.1,68,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 02:00 PM,2017,06,19,14,25.0,78,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 03:00 PM,2017,06,19,15,30.0,89,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 04:00 PM,2017,06,19,16,35.9,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 05:00 PM,2017,06,19,17,38.4,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 06:00 PM,2017,06,19,18,43.7,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 07:00 PM,2017,06,19,19,46.8,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 08:00 PM,2017,06,19,20,42.4,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 09:00 PM,2017,06,19,21,44.7,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 10:00 PM,2017,06,19,22,42.8,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-19 11:00 PM,2017,06,19,23,39.9,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 12:00 AM,2017,06,20,00,39.9,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 01:00 AM,2017,06,20,01,34.8,99,Moderate,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 02:00 AM,2017,06,20,02,20.4,68,Moderate,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 03:00 AM,2017,06,20,03,13.2,53,Moderate,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 04:00 AM,2017,06,20,04,8.6,36,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 05:00 AM,2017,06,20,05,12.3,51,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 06:00 AM,2017,06,20,06,17.6,63,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 07:00 AM,2017,06,20,07,20.3,68,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 08:00 AM,2017,06,20,08,17.1,62,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 09:00 AM,2017,06,20,09,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 10:00 AM,2017,06,20,10,21.7,71,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 11:00 AM,2017,06,20,11,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 12:00 PM,2017,06,20,12,22.6,73,Moderate,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2017-06-20 01:00 PM,2017,06,20,13,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
