Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2018-06-27 04:00 PM,2018,06,27,16,29.7,88,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-27 05:00 PM,2018,06,27,17,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-27 06:00 PM,2018,06,27,18,30.5,90,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-27 07:00 PM,2018,06,27,19,35.8,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-27 08:00 PM,2018,06,27,20,48.4,133,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-27 09:00 PM,2018,06,27,21,55.2,150,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-27 10:00 PM,2018,06,27,22,50.6,138,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-27 11:00 PM,2018,06,27,23,47.8,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 12:00 AM,2018,06,28,00,30.9,91,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 01:00 AM,2018,06,28,01,23.9,76,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 02:00 AM,2018,06,28,02,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 03:00 AM,2018,06,28,03,18.9,65,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 04:00 AM,2018,06,28,04,14.4,56,Moderate,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 05:00 AM,2018,06,28,05,17.7,63,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 06:00 AM,2018,06,28,06,18.8,65,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 07:00 AM,2018,06,28,07,21.9,72,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 08:00 AM,2018,06,28,08,25.4,79,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 09:00 AM,2018,06,28,09,27.2,83,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 10:00 AM,2018,06,28,10,26.6,81,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 11:00 AM,2018,06,28,11,28.8,86,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 12:00 PM,2018,06,28,12,24.9,78,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 01:00 PM,2018,06,28,13,27.9,84,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 02:00 PM,2018,06,28,14,26.4,81,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 03:00 PM,2018,06,28,15,25.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 04:00 PM,2018,06,28,16,28.0,84,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 05:00 PM,2018,06,28,17,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 06:00 PM,2018,06,28,18,28.6,86,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 07:00 PM,2018,06,28,19,37.2,105,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 08:00 PM,2018,06,28,20,39.6,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 09:00 PM,2018,06,28,21,49.3,135,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 10:00 PM,2018,06,28,22,52.6,143,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-28 11:00 PM,2018,06,28,23,51.3,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 12:00 AM,2018,06,29,00,35.1,99,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 01:00 AM,2018,06,29,01,32.5,94,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 02:00 AM,2018,06,29,02,34.2,97,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 03:00 AM,2018,06,29,03,25.6,79,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 04:00 AM,2018,06,29,04,20.3,68,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 05:00 AM,2018,06,29,05,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 06:00 AM,2018,06,29,06,18.8,65,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 07:00 AM,2018,06,29,07,23.4,75,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 08:00 AM,2018,06,29,08,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 09:00 AM,2018,06,29,09,26.3,81,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 10:00 AM,2018,06,29,10,31.1,91,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 11:00 AM,2018,06,29,11,33.0,95,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 12:00 PM,2018,06,29,12,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 01:00 PM,2018,06,29,13,30.2,89,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 02:00 PM,2018,06,29,14,27.1,83,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 03:00 PM,2018,06,29,15,23.5,75,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 04:00 PM,2018,06,29,16,25.2,79,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 05:00 PM,2018,06,29,17,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 06:00 PM,2018,06,29,18,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-29 07:00 PM,2018,06,29,19,24.2,76,Moderate,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-29 08:00 PM,2018,06,29,20,24.2,76,Moderate,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-29 09:00 PM,2018,06,29,21,24.2,76,Moderate,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-29 10:00 PM,2018,06,29,22,24.2,76,Moderate,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-29 11:00 PM,2018,06,29,23,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 12:00 AM,2018,06,30,00,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 01:00 AM,2018,06,30,01,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 02:00 AM,2018,06,30,02,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 03:00 AM,2018,06,30,03,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 04:00 AM,2018,06,30,04,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 05:00 AM,2018,06,30,05,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 06:00 AM,2018,06,30,06,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 07:00 AM,2018,06,30,07,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 08:00 AM,2018,06,30,08,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 09:00 AM,2018,06,30,09,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 10:00 AM,2018,06,30,10,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 11:00 AM,2018,06,30,11,-999.0,-999,N/A,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 12:00 PM,2018,06,30,12,38.0,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 01:00 PM,2018,06,30,13,38.3,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 02:00 PM,2018,06,30,14,38.3,108,Unhealthy for Sensitive Groups,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-06-30 03:00 PM,2018,06,30,15,25.9,80,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 04:00 PM,2018,06,30,16,36.9,104,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 05:00 PM,2018,06,30,17,41.2,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 06:00 PM,2018,06,30,18,38.0,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 07:00 PM,2018,06,30,19,52.2,142,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 08:00 PM,2018,06,30,20,56.6,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 09:00 PM,2018,06,30,21,61.3,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 10:00 PM,2018,06,30,22,60.1,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-06-30 11:00 PM,2018,06,30,23,53.5,145,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 12:00 AM,2018,07,01,00,46.2,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 01:00 AM,2018,07,01,01,40.6,114,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 02:00 AM,2018,07,01,02,32.8,95,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 03:00 AM,2018,07,01,03,19.4,66,Moderate,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 04:00 AM,2018,07,01,04,15.6,58,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 05:00 AM,2018,07,01,05,15.8,59,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 06:00 AM,2018,07,01,06,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 07:00 AM,2018,07,01,07,19.7,67,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 08:00 AM,2018,07,01,08,16.8,61,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 09:00 AM,2018,07,01,09,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 10:00 AM,2018,07,01,10,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 11:00 AM,2018,07,01,11,18.8,65,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 12:00 PM,2018,07,01,12,20.9,70,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 01:00 PM,2018,07,01,13,25.4,79,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 02:00 PM,2018,07,01,14,24.7,77,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 03:00 PM,2018,07,01,15,27.3,83,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 04:00 PM,2018,07,01,16,28.6,86,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 05:00 PM,2018,07,01,17,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 06:00 PM,2018,07,01,18,33.1,95,Moderate,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 07:00 PM,2018,07,01,19,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 08:00 PM,2018,07,01,20,46.0,127,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 09:00 PM,2018,07,01,21,40.0,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 10:00 PM,2018,07,01,22,44.0,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-01 11:00 PM,2018,07,01,23,50.5,138,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 12:00 AM,2018,07,02,00,44.7,124,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 01:00 AM,2018,07,02,01,48.8,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 02:00 AM,2018,07,02,02,66.4,157,Unhealthy,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 03:00 AM,2018,07,02,03,77.2,162,Unhealthy,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 04:00 AM,2018,07,02,04,56.6,152,Unhealthy,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 05:00 AM,2018,07,02,05,43.8,121,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 06:00 AM,2018,07,02,06,29.9,88,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 07:00 AM,2018,07,02,07,24.9,78,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 08:00 AM,2018,07,02,08,20.9,70,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 09:00 AM,2018,07,02,09,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 10:00 AM,2018,07,02,10,21.9,72,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 11:00 AM,2018,07,02,11,22.4,73,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 12:00 PM,2018,07,02,12,22.7,73,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 01:00 PM,2018,07,02,13,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 02:00 PM,2018,07,02,14,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 03:00 PM,2018,07,02,15,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 04:00 PM,2018,07,02,16,16.4,60,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 05:00 PM,2018,07,02,17,26.2,81,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 06:00 PM,2018,07,02,18,36.6,104,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 07:00 PM,2018,07,02,19,55.3,150,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 08:00 PM,2018,07,02,20,77.1,162,Unhealthy,99.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 09:00 PM,2018,07,02,21,122.6,186,Unhealthy,168.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 10:00 PM,2018,07,02,22,86.8,167,Unhealthy,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-02 11:00 PM,2018,07,02,23,55.4,150,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 12:00 AM,2018,07,03,00,41.2,115,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 01:00 AM,2018,07,03,01,35.6,101,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 02:00 AM,2018,07,03,02,43.3,120,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 03:00 AM,2018,07,03,03,21.6,71,Moderate,0.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 04:00 AM,2018,07,03,04,10.8,45,Good,0.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 05:00 AM,2018,07,03,05,5.4,23,Good,0.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 06:00 AM,2018,07,03,06,2.6,11,Good,0.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 07:00 AM,2018,07,03,07,6.3,26,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 08:00 AM,2018,07,03,08,12.6,52,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 09:00 AM,2018,07,03,09,16.8,61,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 10:00 AM,2018,07,03,10,18.9,65,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 11:00 AM,2018,07,03,11,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 12:00 PM,2018,07,03,12,23.7,75,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 01:00 PM,2018,07,03,13,26.8,82,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 02:00 PM,2018,07,03,14,31.9,93,Moderate,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 03:00 PM,2018,07,03,15,31.9,93,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 04:00 PM,2018,07,03,16,28.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 05:00 PM,2018,07,03,17,23.7,75,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 06:00 PM,2018,07,03,18,37.3,105,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 07:00 PM,2018,07,03,19,42.6,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 08:00 PM,2018,07,03,20,41.3,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 09:00 PM,2018,07,03,21,40.6,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 10:00 PM,2018,07,03,22,33.8,97,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-03 11:00 PM,2018,07,03,23,34.4,98,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 12:00 AM,2018,07,04,00,34.2,97,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 01:00 AM,2018,07,04,01,17.1,62,Moderate,0.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 02:00 AM,2018,07,04,02,19.0,66,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 03:00 AM,2018,07,04,03,12.0,50,Good,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 04:00 AM,2018,07,04,04,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 05:00 AM,2018,07,04,05,16.7,61,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 06:00 AM,2018,07,04,06,22.3,72,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 07:00 AM,2018,07,04,07,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 08:00 AM,2018,07,04,08,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 09:00 AM,2018,07,04,09,30.2,89,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 10:00 AM,2018,07,04,10,34.6,98,Moderate,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 11:00 AM,2018,07,04,11,35.3,100,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 12:00 PM,2018,07,04,12,33.1,95,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 01:00 PM,2018,07,04,13,28.5,85,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 02:00 PM,2018,07,04,14,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 03:00 PM,2018,07,04,15,22.6,73,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 04:00 PM,2018,07,04,16,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 05:00 PM,2018,07,04,17,24.9,78,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 06:00 PM,2018,07,04,18,26.4,81,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 07:00 PM,2018,07,04,19,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 08:00 PM,2018,07,04,20,30.6,90,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 09:00 PM,2018,07,04,21,42.3,118,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 10:00 PM,2018,07,04,22,46.6,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-04 11:00 PM,2018,07,04,23,57.8,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 12:00 AM,2018,07,05,00,57.4,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 01:00 AM,2018,07,05,01,82.7,165,Unhealthy,108.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 02:00 AM,2018,07,05,02,82.7,165,Unhealthy,838.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-07-05 03:00 AM,2018,07,05,03,37.5,106,Unhealthy for Sensitive Groups,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 04:00 AM,2018,07,05,04,34.9,99,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 05:00 AM,2018,07,05,05,33.9,97,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 06:00 AM,2018,07,05,06,24.1,76,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 07:00 AM,2018,07,05,07,19.5,67,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 08:00 AM,2018,07,05,08,21.2,70,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 09:00 AM,2018,07,05,09,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 10:00 AM,2018,07,05,10,15.5,58,Moderate,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 11:00 AM,2018,07,05,11,19.2,66,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 12:00 PM,2018,07,05,12,24.1,76,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 01:00 PM,2018,07,05,13,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-07-05 02:00 PM,2018,07,05,14,23.2,74,Moderate,23.0,UG/M3,1 Hr,Valid
