Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2019-06-25 02:00 AM,2019,06,25,02,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 03:00 AM,2019,06,25,03,8.6,36,Good,3.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 04:00 AM,2019,06,25,04,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 05:00 AM,2019,06,25,05,5.6,23,Good,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 06:00 AM,2019,06,25,06,7.8,33,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 07:00 AM,2019,06,25,07,12.9,53,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 08:00 AM,2019,06,25,08,17.4,62,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 09:00 AM,2019,06,25,09,24.2,76,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 10:00 AM,2019,06,25,10,32.6,94,Moderate,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 11:00 AM,2019,06,25,11,39.3,110,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 12:00 PM,2019,06,25,12,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 01:00 PM,2019,06,25,13,38.5,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 02:00 PM,2019,06,25,14,31.2,91,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 03:00 PM,2019,06,25,15,31.6,92,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 04:00 PM,2019,06,25,16,31.6,92,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2019-06-25 06:00 PM,2019,06,25,18,-999.0,-999,N/A,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 07:00 PM,2019,06,25,19,33.2,95,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 08:00 PM,2019,06,25,20,34.1,97,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 09:00 PM,2019,06,25,21,34.6,98,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 10:00 PM,2019,06,25,22,29.8,88,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-25 11:00 PM,2019,06,25,23,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 12:00 AM,2019,06,26,00,32.4,94,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 01:00 AM,2019,06,26,01,48.7,134,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 02:00 AM,2019,06,26,02,30.3,89,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 03:00 AM,2019,06,26,03,21.6,71,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 04:00 AM,2019,06,26,04,17.3,62,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 05:00 AM,2019,06,26,05,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 06:00 AM,2019,06,26,06,20.0,68,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 07:00 AM,2019,06,26,07,17.5,62,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 08:00 AM,2019,06,26,08,22.7,73,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 09:00 AM,2019,06,26,09,22.3,72,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 10:00 AM,2019,06,26,10,28.1,85,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 11:00 AM,2019,06,26,11,35.0,99,Moderate,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 12:00 PM,2019,06,26,12,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 01:00 PM,2019,06,26,13,31.5,92,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 02:00 PM,2019,06,26,14,30.2,89,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 03:00 PM,2019,06,26,15,26.1,80,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 04:00 PM,2019,06,26,16,36.0,102,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 05:00 PM,2019,06,26,17,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 06:00 PM,2019,06,26,18,40.5,113,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 07:00 PM,2019,06,26,19,30.7,90,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 08:00 PM,2019,06,26,20,21.8,71,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 09:00 PM,2019,06,26,21,18.9,65,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 10:00 PM,2019,06,26,22,9.4,39,Good,0.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-26 11:00 PM,2019,06,26,23,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 12:00 AM,2019,06,27,00,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 01:00 AM,2019,06,27,01,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 02:00 AM,2019,06,27,02,13.7,54,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 03:00 AM,2019,06,27,03,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 04:00 AM,2019,06,27,04,15.6,58,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 05:00 AM,2019,06,27,05,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 06:00 AM,2019,06,27,06,22.6,73,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 07:00 AM,2019,06,27,07,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 08:00 AM,2019,06,27,08,36.1,102,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 09:00 AM,2019,06,27,09,36.1,102,Unhealthy for Sensitive Groups,665.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2019-06-27 10:00 AM,2019,06,27,10,34.7,99,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 11:00 AM,2019,06,27,11,34.8,99,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 12:00 PM,2019,06,27,12,31.2,91,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 01:00 PM,2019,06,27,13,30.5,90,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 02:00 PM,2019,06,27,14,26.7,82,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 03:00 PM,2019,06,27,15,21.8,71,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 04:00 PM,2019,06,27,16,36.4,103,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 05:00 PM,2019,06,27,17,44.2,122,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 06:00 PM,2019,06,27,18,41.6,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 07:00 PM,2019,06,27,19,40.3,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 08:00 PM,2019,06,27,20,37.6,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 09:00 PM,2019,06,27,21,37.8,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 10:00 PM,2019,06,27,22,32.9,95,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-27 11:00 PM,2019,06,27,23,26.4,81,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 12:00 AM,2019,06,28,00,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 01:00 AM,2019,06,28,01,24.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 02:00 AM,2019,06,28,02,21.6,71,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 03:00 AM,2019,06,28,03,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 04:00 AM,2019,06,28,04,24.4,77,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 05:00 AM,2019,06,28,05,28.2,85,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 06:00 AM,2019,06,28,06,30.6,90,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 07:00 AM,2019,06,28,07,32.3,93,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 08:00 AM,2019,06,28,08,29.1,87,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 09:00 AM,2019,06,28,09,24.7,77,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 10:00 AM,2019,06,28,10,27.4,83,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 11:00 AM,2019,06,28,11,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 12:00 PM,2019,06,28,12,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 01:00 PM,2019,06,28,13,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 02:00 PM,2019,06,28,14,23.3,75,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 03:00 PM,2019,06,28,15,22.2,72,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 04:00 PM,2019,06,28,16,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 05:00 PM,2019,06,28,17,28.1,85,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 06:00 PM,2019,06,28,18,34.8,99,Moderate,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 07:00 PM,2019,06,28,19,45.9,127,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 08:00 PM,2019,06,28,20,29.4,87,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 09:00 PM,2019,06,28,21,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 10:00 PM,2019,06,28,22,23.8,76,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-28 11:00 PM,2019,06,28,23,21.9,72,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 12:00 AM,2019,06,29,00,21.4,71,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 01:00 AM,2019,06,29,01,27.7,84,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 02:00 AM,2019,06,29,02,28.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 03:00 AM,2019,06,29,03,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 04:00 AM,2019,06,29,04,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 05:00 AM,2019,06,29,05,23.4,75,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 06:00 AM,2019,06,29,06,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 07:00 AM,2019,06,29,07,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 08:00 AM,2019,06,29,08,21.4,71,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 09:00 AM,2019,06,29,09,20.7,69,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 10:00 AM,2019,06,29,10,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 11:00 AM,2019,06,29,11,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 12:00 PM,2019,06,29,12,20.1,68,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 01:00 PM,2019,06,29,13,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 02:00 PM,2019,06,29,14,22.7,73,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 03:00 PM,2019,06,29,15,22.3,72,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 04:00 PM,2019,06,29,16,17.3,62,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 05:00 PM,2019,06,29,17,24.6,77,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 06:00 PM,2019,06,29,18,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 07:00 PM,2019,06,29,19,32.1,93,Moderate,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 08:00 PM,2019,06,29,20,34.5,98,Moderate,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 09:00 PM,2019,06,29,21,25.2,79,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 10:00 PM,2019,06,29,22,24.6,77,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-29 11:00 PM,2019,06,29,23,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 12:00 AM,2019,06,30,00,30.1,89,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 01:00 AM,2019,06,30,01,32.0,93,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 02:00 AM,2019,06,30,02,29.5,88,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 03:00 AM,2019,06,30,03,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 04:00 AM,2019,06,30,04,23.6,75,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 05:00 AM,2019,06,30,05,23.8,76,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 06:00 AM,2019,06,30,06,20.9,70,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 07:00 AM,2019,06,30,07,17.4,62,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 08:00 AM,2019,06,30,08,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 09:00 AM,2019,06,30,09,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 10:00 AM,2019,06,30,10,16.6,60,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 11:00 AM,2019,06,30,11,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 12:00 PM,2019,06,30,12,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 01:00 PM,2019,06,30,13,18.2,64,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 02:00 PM,2019,06,30,14,20.1,68,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 03:00 PM,2019,06,30,15,15.5,58,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 04:00 PM,2019,06,30,16,21.2,70,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 05:00 PM,2019,06,30,17,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 06:00 PM,2019,06,30,18,17.8,63,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 07:00 PM,2019,06,30,19,21.4,71,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 08:00 PM,2019,06,30,20,26.2,81,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 09:00 PM,2019,06,30,21,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 10:00 PM,2019,06,30,22,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-06-30 11:00 PM,2019,06,30,23,20.6,69,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 12:00 AM,2019,07,01,00,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 01:00 AM,2019,07,01,01,13.1,53,Moderate,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 02:00 AM,2019,07,01,02,16.0,59,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 03:00 AM,2019,07,01,03,13.5,54,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 04:00 AM,2019,07,01,04,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 05:00 AM,2019,07,01,05,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 06:00 AM,2019,07,01,06,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 07:00 AM,2019,07,01,07,13.8,55,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 08:00 AM,2019,07,01,08,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 09:00 AM,2019,07,01,09,17.9,63,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 10:00 AM,2019,07,01,10,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 11:00 AM,2019,07,01,11,13.9,55,Moderate,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 12:00 PM,2019,07,01,12,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 01:00 PM,2019,07,01,13,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 02:00 PM,2019,07,01,14,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 03:00 PM,2019,07,01,15,17.3,62,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 04:00 PM,2019,07,01,16,34.1,97,Moderate,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 05:00 PM,2019,07,01,17,45.1,125,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 06:00 PM,2019,07,01,18,38.0,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 07:00 PM,2019,07,01,19,28.5,85,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 08:00 PM,2019,07,01,20,21.7,71,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 09:00 PM,2019,07,01,21,17.8,63,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 10:00 PM,2019,07,01,22,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-01 11:00 PM,2019,07,01,23,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 12:00 AM,2019,07,02,00,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 01:00 AM,2019,07,02,01,16.1,59,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 02:00 AM,2019,07,02,02,17.5,62,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 03:00 AM,2019,07,02,03,23.2,74,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 04:00 AM,2019,07,02,04,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 05:00 AM,2019,07,02,05,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 06:00 AM,2019,07,02,06,18.5,64,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 07:00 AM,2019,07,02,07,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 08:00 AM,2019,07,02,08,19.3,66,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 09:00 AM,2019,07,02,09,17.1,62,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 10:00 AM,2019,07,02,10,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 11:00 AM,2019,07,02,11,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 12:00 PM,2019,07,02,12,21.8,71,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 01:00 PM,2019,07,02,13,17.9,63,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 02:00 PM,2019,07,02,14,22.9,74,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 03:00 PM,2019,07,02,15,19.4,66,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 04:00 PM,2019,07,02,16,24.2,76,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 05:00 PM,2019,07,02,17,27.6,84,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 06:00 PM,2019,07,02,18,28.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 07:00 PM,2019,07,02,19,24.4,77,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 08:00 PM,2019,07,02,20,22.2,72,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 09:00 PM,2019,07,02,21,27.6,84,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 10:00 PM,2019,07,02,22,31.3,91,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-02 11:00 PM,2019,07,02,23,30.6,90,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-03 12:00 AM,2019,07,03,00,26.3,81,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-03 01:00 AM,2019,07,03,01,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-03 02:00 AM,2019,07,03,02,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-03 03:00 AM,2019,07,03,03,20.4,68,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-03 04:00 AM,2019,07,03,04,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-03 05:00 AM,2019,07,03,05,15.6,58,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-07-03 06:00 AM,2019,07,03,06,19.7,67,Moderate,24.0,UG/M3,1 Hr,Valid
