Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2020-03-03 06:00 AM,2020,03,03,06,49.1,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 07:00 AM,2020,03,03,07,48.8,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 08:00 AM,2020,03,03,08,51.5,140,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 09:00 AM,2020,03,03,09,56.9,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 10:00 AM,2020,03,03,10,63.1,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 11:00 AM,2020,03,03,11,60.8,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 12:00 PM,2020,03,03,12,53.2,145,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 01:00 PM,2020,03,03,13,44.7,124,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 02:00 PM,2020,03,03,14,41.9,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 03:00 PM,2020,03,03,15,38.8,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 04:00 PM,2020,03,03,16,39.4,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 05:00 PM,2020,03,03,17,40.7,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 06:00 PM,2020,03,03,18,45.3,125,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 07:00 PM,2020,03,03,19,51.6,141,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 08:00 PM,2020,03,03,20,50.3,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 09:00 PM,2020,03,03,21,53.6,146,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 10:00 PM,2020,03,03,22,51.7,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-03 11:00 PM,2020,03,03,23,53.3,145,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 12:00 AM,2020,03,04,00,49.0,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 01:00 AM,2020,03,04,01,47.1,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 02:00 AM,2020,03,04,02,47.1,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 03:00 AM,2020,03,04,03,48.0,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 04:00 AM,2020,03,04,04,48.7,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 05:00 AM,2020,03,04,05,47.7,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 06:00 AM,2020,03,04,06,48.6,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 07:00 AM,2020,03,04,07,57.8,152,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 08:00 AM,2020,03,04,08,82.5,165,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 09:00 AM,2020,03,04,09,97.7,173,Unhealthy,113.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 10:00 AM,2020,03,04,10,84.3,166,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 11:00 AM,2020,03,04,11,71.6,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 12:00 PM,2020,03,04,12,49.8,136,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 01:00 PM,2020,03,04,13,43.9,122,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 02:00 PM,2020,03,04,14,33.9,97,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 03:00 PM,2020,03,04,15,28.9,86,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 04:00 PM,2020,03,04,16,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 05:00 PM,2020,03,04,17,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 06:00 PM,2020,03,04,18,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 07:00 PM,2020,03,04,19,27.5,83,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 08:00 PM,2020,03,04,20,37.2,105,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 09:00 PM,2020,03,04,21,41.1,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 10:00 PM,2020,03,04,22,44.0,122,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-04 11:00 PM,2020,03,04,23,42.5,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 12:00 AM,2020,03,05,00,56.7,152,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 01:00 AM,2020,03,05,01,61.3,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 02:00 AM,2020,03,05,02,66.1,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 03:00 AM,2020,03,05,03,64.1,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 04:00 AM,2020,03,05,04,66.0,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 05:00 AM,2020,03,05,05,75.0,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 06:00 AM,2020,03,05,06,82.5,165,Unhealthy,90.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 07:00 AM,2020,03,05,07,91.2,169,Unhealthy,100.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 08:00 AM,2020,03,05,08,88.6,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 09:00 AM,2020,03,05,09,85.8,167,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 10:00 AM,2020,03,05,10,88.4,168,Unhealthy,91.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 11:00 AM,2020,03,05,11,91.2,169,Unhealthy,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 12:00 PM,2020,03,05,12,88.8,168,Unhealthy,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 01:00 PM,2020,03,05,13,71.1,159,Unhealthy,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 02:00 PM,2020,03,05,14,58.2,152,Unhealthy,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 03:00 PM,2020,03,05,15,46.6,128,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 04:00 PM,2020,03,05,16,42.7,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 05:00 PM,2020,03,05,17,40.8,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 06:00 PM,2020,03,05,18,48.4,133,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 07:00 PM,2020,03,05,19,52.7,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 08:00 PM,2020,03,05,20,54.8,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 09:00 PM,2020,03,05,21,52.9,144,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 10:00 PM,2020,03,05,22,52.9,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-05 11:00 PM,2020,03,05,23,45.4,125,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 12:00 AM,2020,03,06,00,37.4,106,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 01:00 AM,2020,03,06,01,32.6,94,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 02:00 AM,2020,03,06,02,30.3,89,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 03:00 AM,2020,03,06,03,29.6,88,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 04:00 AM,2020,03,06,04,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 05:00 AM,2020,03,06,05,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 06:00 AM,2020,03,06,06,35.2,100,Moderate,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 07:00 AM,2020,03,06,07,32.0,93,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 08:00 AM,2020,03,06,08,33.4,96,Moderate,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 09:00 AM,2020,03,06,09,38.4,108,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 10:00 AM,2020,03,06,10,42.0,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 11:00 AM,2020,03,06,11,43.6,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 12:00 PM,2020,03,06,12,38.4,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 01:00 PM,2020,03,06,13,28.9,86,Moderate,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 02:00 PM,2020,03,06,14,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 03:00 PM,2020,03,06,15,23.4,75,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 04:00 PM,2020,03,06,16,21.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 05:00 PM,2020,03,06,17,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 06:00 PM,2020,03,06,18,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 07:00 PM,2020,03,06,19,29.5,88,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 08:00 PM,2020,03,06,20,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 09:00 PM,2020,03,06,21,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 10:00 PM,2020,03,06,22,48.0,132,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-06 11:00 PM,2020,03,06,23,45.0,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 12:00 AM,2020,03,07,00,39.0,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 01:00 AM,2020,03,07,01,35.5,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 02:00 AM,2020,03,07,02,32.2,93,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 03:00 AM,2020,03,07,03,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 04:00 AM,2020,03,07,04,30.8,90,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 05:00 AM,2020,03,07,05,29.9,88,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 06:00 AM,2020,03,07,06,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 07:00 AM,2020,03,07,07,33.9,97,Moderate,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 08:00 AM,2020,03,07,08,36.4,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 09:00 AM,2020,03,07,09,44.7,124,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 10:00 AM,2020,03,07,10,47.7,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 11:00 AM,2020,03,07,11,45.8,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 12:00 PM,2020,03,07,12,43.4,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 01:00 PM,2020,03,07,13,37.8,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 02:00 PM,2020,03,07,14,35.4,100,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 03:00 PM,2020,03,07,15,37.2,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 04:00 PM,2020,03,07,16,44.6,123,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 05:00 PM,2020,03,07,17,42.9,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 06:00 PM,2020,03,07,18,40.0,112,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 07:00 PM,2020,03,07,19,40.0,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 08:00 PM,2020,03,07,20,42.3,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 09:00 PM,2020,03,07,21,42.6,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 10:00 PM,2020,03,07,22,41.5,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-07 11:00 PM,2020,03,07,23,37.1,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 12:00 AM,2020,03,08,00,31.7,92,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 01:00 AM,2020,03,08,01,32.3,93,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 02:00 AM,2020,03,08,02,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 03:00 AM,2020,03,08,03,25.3,79,Moderate,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 04:00 AM,2020,03,08,04,22.6,73,Moderate,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 05:00 AM,2020,03,08,05,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 06:00 AM,2020,03,08,06,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 07:00 AM,2020,03,08,07,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 08:00 AM,2020,03,08,08,29.1,87,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 09:00 AM,2020,03,08,09,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 10:00 AM,2020,03,08,10,28.2,85,Moderate,32.0,UG/M3,1 Hr,Invalid
Hyderabad,PM2.5 - Principal,2020-03-08 11:00 AM,2020,03,08,11,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Hyderabad,PM2.5 - Principal,2020-03-08 12:00 PM,2020,03,08,12,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Hyderabad,PM2.5 - Principal,2020-03-08 01:00 PM,2020,03,08,13,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Hyderabad,PM2.5 - Principal,2020-03-08 02:00 PM,2020,03,08,14,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 03:00 PM,2020,03,08,15,31.3,91,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 04:00 PM,2020,03,08,16,31.6,92,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 05:00 PM,2020,03,08,17,33.6,96,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 06:00 PM,2020,03,08,18,32.8,95,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 07:00 PM,2020,03,08,19,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 08:00 PM,2020,03,08,20,31.8,92,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 09:00 PM,2020,03,08,21,29.9,88,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 10:00 PM,2020,03,08,22,29.9,88,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-08 11:00 PM,2020,03,08,23,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 12:00 AM,2020,03,09,00,27.6,84,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 01:00 AM,2020,03,09,01,24.5,77,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 02:00 AM,2020,03,09,02,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 03:00 AM,2020,03,09,03,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 04:00 AM,2020,03,09,04,23.8,76,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 05:00 AM,2020,03,09,05,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 06:00 AM,2020,03,09,06,23.6,75,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 07:00 AM,2020,03,09,07,30.1,89,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 08:00 AM,2020,03,09,08,29.1,87,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 09:00 AM,2020,03,09,09,26.1,80,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 10:00 AM,2020,03,09,10,27.5,83,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 11:00 AM,2020,03,09,11,30.1,89,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 12:00 PM,2020,03,09,12,34.6,98,Moderate,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 01:00 PM,2020,03,09,13,32.3,93,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 02:00 PM,2020,03,09,14,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 03:00 PM,2020,03,09,15,28.0,84,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 04:00 PM,2020,03,09,16,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 05:00 PM,2020,03,09,17,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 06:00 PM,2020,03,09,18,23.1,74,Moderate,19.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 07:00 PM,2020,03,09,19,23.0,74,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 08:00 PM,2020,03,09,20,29.0,87,Moderate,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 09:00 PM,2020,03,09,21,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 10:00 PM,2020,03,09,22,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-09 11:00 PM,2020,03,09,23,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 12:00 AM,2020,03,10,00,34.6,98,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 01:00 AM,2020,03,10,01,28.3,85,Moderate,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 02:00 AM,2020,03,10,02,22.1,72,Moderate,16.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 03:00 AM,2020,03,10,03,16.0,59,Moderate,10.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 04:00 AM,2020,03,10,04,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 05:00 AM,2020,03,10,05,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 06:00 AM,2020,03,10,06,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 07:00 AM,2020,03,10,07,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 08:00 AM,2020,03,10,08,16.5,60,Moderate,18.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 09:00 AM,2020,03,10,09,22.2,72,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 10:00 AM,2020,03,10,10,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 11:00 AM,2020,03,10,11,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 12:00 PM,2020,03,10,12,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 01:00 PM,2020,03,10,13,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 02:00 PM,2020,03,10,14,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 03:00 PM,2020,03,10,15,27.6,84,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 04:00 PM,2020,03,10,16,28.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 05:00 PM,2020,03,10,17,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 06:00 PM,2020,03,10,18,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 07:00 PM,2020,03,10,19,28.9,86,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-03-10 08:00 PM,2020,03,10,20,26.9,82,Moderate,24.0,UG/M3,1 Hr,Valid
