Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2018-04-28 09:00 AM,2018,04,28,09,39.1,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 10:00 AM,2018,04,28,10,42.0,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 11:00 AM,2018,04,28,11,43.4,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 12:00 PM,2018,04,28,12,43.4,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 01:00 PM,2018,04,28,13,43.1,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 02:00 PM,2018,04,28,14,43.3,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 03:00 PM,2018,04,28,15,43.9,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 04:00 PM,2018,04,28,16,46.0,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 05:00 PM,2018,04,28,17,48.6,133,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 06:00 PM,2018,04,28,18,51.2,140,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 07:00 PM,2018,04,28,19,54.3,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 08:00 PM,2018,04,28,20,54.4,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 09:00 PM,2018,04,28,21,53.0,144,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 10:00 PM,2018,04,28,22,53.3,145,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-28 11:00 PM,2018,04,28,23,52.4,143,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 12:00 AM,2018,04,29,00,56.3,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 01:00 AM,2018,04,29,01,48.6,133,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 02:00 AM,2018,04,29,02,46.2,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 03:00 AM,2018,04,29,03,40.1,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 04:00 AM,2018,04,29,04,41.0,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 05:00 AM,2018,04,29,05,42.8,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 06:00 AM,2018,04,29,06,42.4,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 07:00 AM,2018,04,29,07,43.6,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 08:00 AM,2018,04,29,08,47.5,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 09:00 AM,2018,04,29,09,48.7,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 10:00 AM,2018,04,29,10,50.7,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 11:00 AM,2018,04,29,11,56.0,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 12:00 PM,2018,04,29,12,56.3,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 01:00 PM,2018,04,29,13,52.5,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 02:00 PM,2018,04,29,14,50.9,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 03:00 PM,2018,04,29,15,49.9,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 04:00 PM,2018,04,29,16,48.7,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 05:00 PM,2018,04,29,17,48.4,133,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 06:00 PM,2018,04,29,18,50.8,139,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 07:00 PM,2018,04,29,19,51.7,141,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 08:00 PM,2018,04,29,20,54.8,149,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 09:00 PM,2018,04,29,21,60.1,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 10:00 PM,2018,04,29,22,61.8,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-29 11:00 PM,2018,04,29,23,60.8,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 12:00 AM,2018,04,30,00,56.5,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 01:00 AM,2018,04,30,01,52.4,143,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 02:00 AM,2018,04,30,02,50.5,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 03:00 AM,2018,04,30,03,50.3,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 04:00 AM,2018,04,30,04,49.2,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 05:00 AM,2018,04,30,05,46.1,127,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 06:00 AM,2018,04,30,06,48.4,133,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 07:00 AM,2018,04,30,07,52.9,144,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 08:00 AM,2018,04,30,08,54.5,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 09:00 AM,2018,04,30,09,56.9,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 10:00 AM,2018,04,30,10,58.2,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-04-30 11:00 AM,2018,04,30,11,58.2,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2018-04-30 12:00 PM,2018,04,30,12,58.2,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2018-04-30 01:00 PM,2018,04,30,13,58.2,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2018-04-30 02:00 PM,2018,04,30,14,58.2,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2018-05-03 02:00 PM,2018,05,03,14,-999.0,-999,N/A,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 03:00 PM,2018,05,03,15,50.0,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 04:00 PM,2018,05,03,16,42.5,118,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 05:00 PM,2018,05,03,17,33.2,95,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 06:00 PM,2018,05,03,18,30.1,89,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 07:00 PM,2018,05,03,19,22.8,74,Moderate,16.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 08:00 PM,2018,05,03,20,23.4,75,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 09:00 PM,2018,05,03,21,24.2,76,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 10:00 PM,2018,05,03,22,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-03 11:00 PM,2018,05,03,23,23.0,74,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 12:00 AM,2018,05,04,00,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 01:00 AM,2018,05,04,01,29.2,87,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 02:00 AM,2018,05,04,02,29.1,87,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 03:00 AM,2018,05,04,03,35.0,99,Moderate,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 04:00 AM,2018,05,04,04,31.0,91,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 05:00 AM,2018,05,04,05,29.0,87,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 06:00 AM,2018,05,04,06,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 07:00 AM,2018,05,04,07,30.4,89,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 08:00 AM,2018,05,04,08,30.2,89,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 09:00 AM,2018,05,04,09,43.6,121,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 10:00 AM,2018,05,04,10,44.3,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 11:00 AM,2018,05,04,11,50.1,137,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 12:00 PM,2018,05,04,12,46.0,127,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 01:00 PM,2018,05,04,13,38.5,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 02:00 PM,2018,05,04,14,33.2,95,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 03:00 PM,2018,05,04,15,28.1,85,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 04:00 PM,2018,05,04,16,29.5,88,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 05:00 PM,2018,05,04,17,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 06:00 PM,2018,05,04,18,31.6,92,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 07:00 PM,2018,05,04,19,37.8,107,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 08:00 PM,2018,05,04,20,41.4,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 09:00 PM,2018,05,04,21,43.7,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 10:00 PM,2018,05,04,22,44.3,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-04 11:00 PM,2018,05,04,23,47.1,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 12:00 AM,2018,05,05,00,49.5,135,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 01:00 AM,2018,05,05,01,47.2,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 02:00 AM,2018,05,05,02,47.6,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 03:00 AM,2018,05,05,03,46.4,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 04:00 AM,2018,05,05,04,45.5,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 05:00 AM,2018,05,05,05,43.0,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 06:00 AM,2018,05,05,06,45.7,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 07:00 AM,2018,05,05,07,50.2,137,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 08:00 AM,2018,05,05,08,50.1,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 09:00 AM,2018,05,05,09,48.0,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 10:00 AM,2018,05,05,10,44.4,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 11:00 AM,2018,05,05,11,37.3,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 12:00 PM,2018,05,05,12,32.9,95,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 01:00 PM,2018,05,05,13,28.9,86,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 02:00 PM,2018,05,05,14,30.9,91,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 03:00 PM,2018,05,05,15,29.4,87,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 04:00 PM,2018,05,05,16,33.2,95,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 05:00 PM,2018,05,05,17,40.1,112,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 06:00 PM,2018,05,05,18,42.5,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 07:00 PM,2018,05,05,19,41.7,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 08:00 PM,2018,05,05,20,40.8,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 09:00 PM,2018,05,05,21,50.4,138,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 10:00 PM,2018,05,05,22,52.2,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-05 11:00 PM,2018,05,05,23,57.1,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 12:00 AM,2018,05,06,00,55.5,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 01:00 AM,2018,05,06,01,52.2,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 02:00 AM,2018,05,06,02,50.1,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 03:00 AM,2018,05,06,03,49.2,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 04:00 AM,2018,05,06,04,45.5,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 05:00 AM,2018,05,06,05,44.2,122,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 06:00 AM,2018,05,06,06,44.5,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 07:00 AM,2018,05,06,07,45.8,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 08:00 AM,2018,05,06,08,49.6,136,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 09:00 AM,2018,05,06,09,51.6,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 10:00 AM,2018,05,06,10,49.8,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 11:00 AM,2018,05,06,11,46.9,129,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 12:00 PM,2018,05,06,12,43.4,120,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 01:00 PM,2018,05,06,13,40.5,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 02:00 PM,2018,05,06,14,42.5,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 03:00 PM,2018,05,06,15,37.8,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 04:00 PM,2018,05,06,16,40.5,113,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 05:00 PM,2018,05,06,17,39.8,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 06:00 PM,2018,05,06,18,39.9,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 07:00 PM,2018,05,06,19,44.2,122,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 08:00 PM,2018,05,06,20,47.8,131,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 09:00 PM,2018,05,06,21,52.0,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 10:00 PM,2018,05,06,22,51.1,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-06 11:00 PM,2018,05,06,23,58.2,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 12:00 AM,2018,05,07,00,53.1,144,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 01:00 AM,2018,05,07,01,51.0,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 02:00 AM,2018,05,07,02,47.0,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 03:00 AM,2018,05,07,03,45.6,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 04:00 AM,2018,05,07,04,39.6,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 05:00 AM,2018,05,07,05,43.6,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 06:00 AM,2018,05,07,06,35.8,102,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 07:00 AM,2018,05,07,07,39.9,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 08:00 AM,2018,05,07,08,41.9,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 09:00 AM,2018,05,07,09,43.4,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 10:00 AM,2018,05,07,10,45.2,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 11:00 AM,2018,05,07,11,47.1,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 12:00 PM,2018,05,07,12,45.7,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 01:00 PM,2018,05,07,13,44.0,122,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 02:00 PM,2018,05,07,14,42.2,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 03:00 PM,2018,05,07,15,42.1,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 04:00 PM,2018,05,07,16,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 05:00 PM,2018,05,07,17,42.6,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 06:00 PM,2018,05,07,18,44.1,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 07:00 PM,2018,05,07,19,52.5,143,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 08:00 PM,2018,05,07,20,60.6,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 09:00 PM,2018,05,07,21,61.6,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 10:00 PM,2018,05,07,22,61.3,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-07 11:00 PM,2018,05,07,23,64.2,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 12:00 AM,2018,05,08,00,67.2,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 01:00 AM,2018,05,08,01,68.0,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 02:00 AM,2018,05,08,02,64.1,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 03:00 AM,2018,05,08,03,56.9,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 04:00 AM,2018,05,08,04,55.9,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 05:00 AM,2018,05,08,05,57.4,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 06:00 AM,2018,05,08,06,66.4,157,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 07:00 AM,2018,05,08,07,71.2,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 08:00 AM,2018,05,08,08,69.4,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 09:00 AM,2018,05,08,09,53.0,144,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 10:00 AM,2018,05,08,10,46.5,128,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 11:00 AM,2018,05,08,11,45.2,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 12:00 PM,2018,05,08,12,45.1,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2018-05-08 01:00 PM,2018,05,08,13,44.0,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
