Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2021-02-21 10:00 PM,2021,02,21,22,60.5,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-21 11:00 PM,2021,02,21,23,66.7,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 12:00 AM,2021,02,22,00,69.8,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 01:00 AM,2021,02,22,01,74.9,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 02:00 AM,2021,02,22,02,80.4,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 03:00 AM,2021,02,22,03,84.7,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 04:00 AM,2021,02,22,04,86.3,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 05:00 AM,2021,02,22,05,86.6,167,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 06:00 AM,2021,02,22,06,80.3,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 07:00 AM,2021,02,22,07,70.9,159,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 08:00 AM,2021,02,22,08,68.1,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 09:00 AM,2021,02,22,09,60.7,154,Unhealthy,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 10:00 AM,2021,02,22,10,52.6,143,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 11:00 AM,2021,02,22,11,53.8,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 12:00 PM,2021,02,22,12,53.4,145,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 01:00 PM,2021,02,22,13,48.6,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 02:00 PM,2021,02,22,14,44.3,123,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 03:00 PM,2021,02,22,15,45.6,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 04:00 PM,2021,02,22,16,45.8,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 05:00 PM,2021,02,22,17,46.4,128,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 06:00 PM,2021,02,22,18,48.4,133,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 07:00 PM,2021,02,22,19,49.0,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 08:00 PM,2021,02,22,20,54.1,147,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 09:00 PM,2021,02,22,21,68.1,158,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 10:00 PM,2021,02,22,22,80.5,164,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-22 11:00 PM,2021,02,22,23,86.2,167,Unhealthy,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 12:00 AM,2021,02,23,00,89.6,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 01:00 AM,2021,02,23,01,95.3,172,Unhealthy,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 02:00 AM,2021,02,23,02,107.6,178,Unhealthy,120.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 03:00 AM,2021,02,23,03,107.3,178,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 04:00 AM,2021,02,23,04,104.1,176,Unhealthy,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 05:00 AM,2021,02,23,05,110.0,179,Unhealthy,116.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 06:00 AM,2021,02,23,06,122.5,186,Unhealthy,135.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 07:00 AM,2021,02,23,07,121.2,185,Unhealthy,120.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 08:00 AM,2021,02,23,08,112.9,181,Unhealthy,103.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 09:00 AM,2021,02,23,09,111.4,180,Unhealthy,108.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 10:00 AM,2021,02,23,10,110.7,180,Unhealthy,109.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 11:00 AM,2021,02,23,11,96.5,172,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 12:00 PM,2021,02,23,12,88.6,168,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 01:00 PM,2021,02,23,13,69.4,158,Unhealthy,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 02:00 PM,2021,02,23,14,57.7,152,Unhealthy,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 03:00 PM,2021,02,23,15,52.3,142,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 04:00 PM,2021,02,23,16,50.1,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 05:00 PM,2021,02,23,17,49.5,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 06:00 PM,2021,02,23,18,51.7,141,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 07:00 PM,2021,02,23,19,54.3,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 08:00 PM,2021,02,23,20,70.1,159,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 09:00 PM,2021,02,23,21,77.0,162,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 10:00 PM,2021,02,23,22,75.5,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-23 11:00 PM,2021,02,23,23,79.4,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 12:00 AM,2021,02,24,00,89.5,169,Unhealthy,99.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 01:00 AM,2021,02,24,01,102.2,175,Unhealthy,115.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 02:00 AM,2021,02,24,02,103.1,176,Unhealthy,104.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 03:00 AM,2021,02,24,03,100.0,174,Unhealthy,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 04:00 AM,2021,02,24,04,100.5,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 05:00 AM,2021,02,24,05,101.2,175,Unhealthy,102.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 06:00 AM,2021,02,24,06,104.6,176,Unhealthy,108.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 07:00 AM,2021,02,24,07,110.7,180,Unhealthy,122.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 08:00 AM,2021,02,24,08,135.6,192,Unhealthy,158.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 09:00 AM,2021,02,24,09,144.3,197,Unhealthy,153.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 10:00 AM,2021,02,24,10,125.6,187,Unhealthy,106.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 11:00 AM,2021,02,24,11,110.4,179,Unhealthy,90.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 12:00 PM,2021,02,24,12,78.2,163,Unhealthy,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 01:00 PM,2021,02,24,13,60.6,154,Unhealthy,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 02:00 PM,2021,02,24,14,49.8,136,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 03:00 PM,2021,02,24,15,44.3,123,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 04:00 PM,2021,02,24,16,41.6,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 05:00 PM,2021,02,24,17,44.3,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 06:00 PM,2021,02,24,18,44.6,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 07:00 PM,2021,02,24,19,44.3,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 08:00 PM,2021,02,24,20,57.6,152,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 09:00 PM,2021,02,24,21,70.8,159,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 10:00 PM,2021,02,24,22,78.9,163,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-24 11:00 PM,2021,02,24,23,85.4,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 12:00 AM,2021,02,25,00,94.2,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 01:00 AM,2021,02,25,01,109.1,179,Unhealthy,124.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 02:00 AM,2021,02,25,02,114.5,181,Unhealthy,120.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 03:00 AM,2021,02,25,03,115.2,182,Unhealthy,116.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 04:00 AM,2021,02,25,04,105.1,177,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 05:00 AM,2021,02,25,05,100.0,174,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 06:00 AM,2021,02,25,06,103.5,176,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 07:00 AM,2021,02,25,07,102.5,175,Unhealthy,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 08:00 AM,2021,02,25,08,132.4,191,Unhealthy,164.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 09:00 AM,2021,02,25,09,115.2,182,Unhealthy,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 10:00 AM,2021,02,25,10,98.5,173,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 11:00 AM,2021,02,25,11,83.2,165,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 12:00 PM,2021,02,25,12,71.1,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 01:00 PM,2021,02,25,13,58.5,153,Unhealthy,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 02:00 PM,2021,02,25,14,53.2,145,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 03:00 PM,2021,02,25,15,45.6,126,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 04:00 PM,2021,02,25,16,40.3,113,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 05:00 PM,2021,02,25,17,38.6,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 06:00 PM,2021,02,25,18,38.3,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 07:00 PM,2021,02,25,19,50.6,138,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 08:00 PM,2021,02,25,20,65.3,156,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 09:00 PM,2021,02,25,21,81.6,164,Unhealthy,98.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 10:00 PM,2021,02,25,22,103.8,176,Unhealthy,126.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-25 11:00 PM,2021,02,25,23,104.4,176,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 12:00 AM,2021,02,26,00,96.7,172,Unhealthy,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 01:00 AM,2021,02,26,01,92.8,170,Unhealthy,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 02:00 AM,2021,02,26,02,92.4,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 03:00 AM,2021,02,26,03,98.7,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 04:00 AM,2021,02,26,04,105.3,177,Unhealthy,112.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 05:00 AM,2021,02,26,05,112.1,180,Unhealthy,119.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 06:00 AM,2021,02,26,06,115.1,182,Unhealthy,118.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 07:00 AM,2021,02,26,07,115.1,182,Unhealthy,120.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 08:00 AM,2021,02,26,08,140.4,195,Unhealthy,167.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 09:00 AM,2021,02,26,09,136.9,193,Unhealthy,133.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 10:00 AM,2021,02,26,10,111.7,180,Unhealthy,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 11:00 AM,2021,02,26,11,86.1,167,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 12:00 PM,2021,02,26,12,72.0,160,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 01:00 PM,2021,02,26,13,67.5,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 02:00 PM,2021,02,26,14,64.2,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 03:00 PM,2021,02,26,15,53.1,144,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 04:00 PM,2021,02,26,16,46.5,128,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 05:00 PM,2021,02,26,17,44.2,122,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 06:00 PM,2021,02,26,18,45.6,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 07:00 PM,2021,02,26,19,55.3,150,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 08:00 PM,2021,02,26,20,63.1,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 09:00 PM,2021,02,26,21,80.5,164,Unhealthy,98.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 10:00 PM,2021,02,26,22,92.7,170,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-26 11:00 PM,2021,02,26,23,122.9,186,Unhealthy,153.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 12:00 AM,2021,02,27,00,130.4,190,Unhealthy,138.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 01:00 AM,2021,02,27,01,140.2,195,Unhealthy,150.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 02:00 AM,2021,02,27,02,142.1,196,Unhealthy,144.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 03:00 AM,2021,02,27,03,134.0,192,Unhealthy,126.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 04:00 AM,2021,02,27,04,128.5,189,Unhealthy,123.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 05:00 AM,2021,02,27,05,136.2,193,Unhealthy,144.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 06:00 AM,2021,02,27,06,154.6,205,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 07:00 AM,2021,02,27,07,168.8,219,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 08:00 AM,2021,02,27,08,180.5,231,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 09:00 AM,2021,02,27,09,166.0,216,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 10:00 AM,2021,02,27,10,132.5,191,Unhealthy,98.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 11:00 AM,2021,02,27,11,100.9,174,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 12:00 PM,2021,02,27,12,77.9,163,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 01:00 PM,2021,02,27,13,63.9,155,Unhealthy,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 02:00 PM,2021,02,27,14,48.4,133,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 03:00 PM,2021,02,27,15,43.2,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 04:00 PM,2021,02,27,16,40.1,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 05:00 PM,2021,02,27,17,41.5,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 06:00 PM,2021,02,27,18,47.7,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 07:00 PM,2021,02,27,19,54.3,147,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 08:00 PM,2021,02,27,20,77.6,162,Unhealthy,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 09:00 PM,2021,02,27,21,109.8,179,Unhealthy,142.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 10:00 PM,2021,02,27,22,127.4,188,Unhealthy,145.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-27 11:00 PM,2021,02,27,23,142.7,196,Unhealthy,158.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 12:00 AM,2021,02,28,00,136.8,193,Unhealthy,131.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 01:00 AM,2021,02,28,01,142.9,196,Unhealthy,149.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 02:00 AM,2021,02,28,02,141.4,195,Unhealthy,140.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 03:00 AM,2021,02,28,03,134.7,192,Unhealthy,128.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 04:00 AM,2021,02,28,04,131.3,190,Unhealthy,128.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 05:00 AM,2021,02,28,05,141.2,195,Unhealthy,151.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 06:00 AM,2021,02,28,06,150.6,201,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 07:00 AM,2021,02,28,07,147.2,198,Unhealthy,147.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 08:00 AM,2021,02,28,08,166.3,217,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 09:00 AM,2021,02,28,09,222.7,273,Very Unhealthy,271.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 10:00 AM,2021,02,28,10,186.8,237,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 11:00 AM,2021,02,28,11,143.4,196,Unhealthy,100.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 12:00 PM,2021,02,28,12,101.2,175,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 01:00 PM,2021,02,28,13,69.0,158,Unhealthy,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 02:00 PM,2021,02,28,14,51.0,139,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 03:00 PM,2021,02,28,15,40.0,112,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 04:00 PM,2021,02,28,16,37.9,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 05:00 PM,2021,02,28,17,34.4,98,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 06:00 PM,2021,02,28,18,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 07:00 PM,2021,02,28,19,45.6,126,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 08:00 PM,2021,02,28,20,59.2,153,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 09:00 PM,2021,02,28,21,70.1,159,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 10:00 PM,2021,02,28,22,86.5,167,Unhealthy,103.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-02-28 11:00 PM,2021,02,28,23,99.7,174,Unhealthy,113.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 12:00 AM,2021,03,01,00,110.3,179,Unhealthy,121.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 01:00 AM,2021,03,01,01,107.2,178,Unhealthy,104.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 02:00 AM,2021,03,01,02,104.1,176,Unhealthy,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 03:00 AM,2021,03,01,03,101.5,175,Unhealthy,99.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 04:00 AM,2021,03,01,04,103.2,176,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 05:00 AM,2021,03,01,05,104.1,176,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 06:00 AM,2021,03,01,06,102.5,175,Unhealthy,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 07:00 AM,2021,03,01,07,92.1,170,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 08:00 AM,2021,03,01,08,88.8,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 09:00 AM,2021,03,01,09,85.9,167,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 10:00 AM,2021,03,01,10,79.1,163,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2021-03-01 11:00 AM,2021,03,01,11,72.6,160,Unhealthy,66.0,UG/M3,1 Hr,Valid
