Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2022-07-22 01:00 PM,2022,07,22,13,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 02:00 PM,2022,07,22,14,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 03:00 PM,2022,07,22,15,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 04:00 PM,2022,07,22,16,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 05:00 PM,2022,07,22,17,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 06:00 PM,2022,07,22,18,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 07:00 PM,2022,07,22,19,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 08:00 PM,2022,07,22,20,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 09:00 PM,2022,07,22,21,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 10:00 PM,2022,07,22,22,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-22 11:00 PM,2022,07,22,23,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 12:00 AM,2022,07,23,00,15.9,59,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 01:00 AM,2022,07,23,01,13.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 02:00 AM,2022,07,23,02,10.4,43,Good,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 03:00 AM,2022,07,23,03,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 04:00 AM,2022,07,23,04,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 05:00 AM,2022,07,23,05,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 06:00 AM,2022,07,23,06,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 07:00 AM,2022,07,23,07,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 08:00 AM,2022,07,23,08,9.8,41,Good,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 09:00 AM,2022,07,23,09,11.9,50,Good,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 10:00 AM,2022,07,23,10,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 11:00 AM,2022,07,23,11,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 12:00 PM,2022,07,23,12,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 01:00 PM,2022,07,23,13,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 02:00 PM,2022,07,23,14,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 03:00 PM,2022,07,23,15,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 04:00 PM,2022,07,23,16,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 05:00 PM,2022,07,23,17,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 06:00 PM,2022,07,23,18,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 07:00 PM,2022,07,23,19,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 08:00 PM,2022,07,23,20,13.2,53,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 09:00 PM,2022,07,23,21,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 10:00 PM,2022,07,23,22,15.5,58,Moderate,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-23 11:00 PM,2022,07,23,23,16.7,61,Moderate,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 12:00 AM,2022,07,24,00,18.3,64,Moderate,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 01:00 AM,2022,07,24,01,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 02:00 AM,2022,07,24,02,15.3,58,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 03:00 AM,2022,07,24,03,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 04:00 AM,2022,07,24,04,12.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 05:00 AM,2022,07,24,05,10.4,43,Good,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 06:00 AM,2022,07,24,06,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 07:00 AM,2022,07,24,07,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 08:00 AM,2022,07,24,08,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 09:00 AM,2022,07,24,09,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 10:00 AM,2022,07,24,10,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 11:00 AM,2022,07,24,11,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 12:00 PM,2022,07,24,12,9.8,41,Good,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 01:00 PM,2022,07,24,13,11.9,50,Good,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 02:00 PM,2022,07,24,14,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 03:00 PM,2022,07,24,15,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 04:00 PM,2022,07,24,16,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 05:00 PM,2022,07,24,17,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 06:00 PM,2022,07,24,18,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 07:00 PM,2022,07,24,19,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 08:00 PM,2022,07,24,20,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 09:00 PM,2022,07,24,21,13.5,54,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 10:00 PM,2022,07,24,22,16.2,60,Moderate,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-24 11:00 PM,2022,07,24,23,15.1,57,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 12:00 AM,2022,07,25,00,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 01:00 AM,2022,07,25,01,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 02:00 AM,2022,07,25,02,12.2,51,Moderate,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 03:00 AM,2022,07,25,03,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 04:00 AM,2022,07,25,04,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 05:00 AM,2022,07,25,05,10.2,43,Good,9.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 06:00 AM,2022,07,25,06,10.6,44,Good,11.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 07:00 AM,2022,07,25,07,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 08:00 AM,2022,07,25,08,12.9,53,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 09:00 AM,2022,07,25,09,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 10:00 AM,2022,07,25,10,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 11:00 AM,2022,07,25,11,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 12:00 PM,2022,07,25,12,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 01:00 PM,2022,07,25,13,13.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 02:00 PM,2022,07,25,14,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 03:00 PM,2022,07,25,15,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 04:00 PM,2022,07,25,16,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 05:00 PM,2022,07,25,17,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 06:00 PM,2022,07,25,18,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 07:00 PM,2022,07,25,19,15.1,57,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 08:00 PM,2022,07,25,20,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 09:00 PM,2022,07,25,21,18.2,64,Moderate,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 10:00 PM,2022,07,25,22,22.1,72,Moderate,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-25 11:00 PM,2022,07,25,23,21.0,70,Moderate,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 12:00 AM,2022,07,26,00,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 01:00 AM,2022,07,26,01,17.9,63,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 02:00 AM,2022,07,26,02,13.8,55,Moderate,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 03:00 AM,2022,07,26,03,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 04:00 AM,2022,07,26,04,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 05:00 AM,2022,07,26,05,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 06:00 AM,2022,07,26,06,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 07:00 AM,2022,07,26,07,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 08:00 AM,2022,07,26,08,9.3,39,Good,7.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 09:00 AM,2022,07,26,09,11.1,46,Good,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-26 10:00 AM,2022,07,26,10,11.1,46,Good,-999.0,UG/M3,1 Hr,Missing
Kolkata,PM2.5 - Principal,2022-07-28 10:00 AM,2022,07,28,10,-999.0,-999,N/A,11.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 11:00 AM,2022,07,28,11,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 12:00 PM,2022,07,28,12,12.1,51,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 01:00 PM,2022,07,28,13,14.3,56,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 02:00 PM,2022,07,28,14,14.9,57,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 03:00 PM,2022,07,28,15,18.1,64,Moderate,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 04:00 PM,2022,07,28,16,21.6,71,Moderate,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 05:00 PM,2022,07,28,17,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 06:00 PM,2022,07,28,18,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 07:00 PM,2022,07,28,19,31.3,91,Moderate,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 08:00 PM,2022,07,28,20,28.6,86,Moderate,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 09:00 PM,2022,07,28,21,25.3,79,Moderate,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 10:00 PM,2022,07,28,22,20.6,69,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-28 11:00 PM,2022,07,28,23,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 12:00 AM,2022,07,29,00,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 01:00 AM,2022,07,29,01,14.9,57,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 02:00 AM,2022,07,29,02,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 03:00 AM,2022,07,29,03,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 04:00 AM,2022,07,29,04,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 05:00 AM,2022,07,29,05,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 06:00 AM,2022,07,29,06,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 07:00 AM,2022,07,29,07,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 08:00 AM,2022,07,29,08,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 09:00 AM,2022,07,29,09,12.4,52,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 10:00 AM,2022,07,29,10,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 11:00 AM,2022,07,29,11,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 12:00 PM,2022,07,29,12,17.9,63,Moderate,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 01:00 PM,2022,07,29,13,26.9,82,Moderate,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 02:00 PM,2022,07,29,14,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 03:00 PM,2022,07,29,15,24.2,76,Moderate,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 04:00 PM,2022,07,29,16,28.6,86,Moderate,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 05:00 PM,2022,07,29,17,36.3,103,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 06:00 PM,2022,07,29,18,33.1,95,Moderate,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 07:00 PM,2022,07,29,19,26.0,80,Moderate,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 08:00 PM,2022,07,29,20,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 09:00 PM,2022,07,29,21,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 10:00 PM,2022,07,29,22,27.1,83,Moderate,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-29 11:00 PM,2022,07,29,23,23.5,75,Moderate,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 12:00 AM,2022,07,30,00,21.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 01:00 AM,2022,07,30,01,14.6,56,Moderate,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 02:00 AM,2022,07,30,02,11.3,47,Good,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 03:00 AM,2022,07,30,03,12.1,51,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 04:00 AM,2022,07,30,04,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 05:00 AM,2022,07,30,05,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 06:00 AM,2022,07,30,06,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 07:00 AM,2022,07,30,07,11.1,46,Good,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 08:00 AM,2022,07,30,08,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 09:00 AM,2022,07,30,09,13.5,54,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 10:00 AM,2022,07,30,10,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 11:00 AM,2022,07,30,11,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 12:00 PM,2022,07,30,12,22.3,72,Moderate,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 01:00 PM,2022,07,30,13,27.6,84,Moderate,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 02:00 PM,2022,07,30,14,31.8,92,Moderate,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 03:00 PM,2022,07,30,15,27.4,83,Moderate,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 04:00 PM,2022,07,30,16,22.2,72,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 05:00 PM,2022,07,30,17,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 06:00 PM,2022,07,30,18,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 07:00 PM,2022,07,30,19,16.4,60,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 08:00 PM,2022,07,30,20,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 09:00 PM,2022,07,30,21,18.6,65,Moderate,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 10:00 PM,2022,07,30,22,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-30 11:00 PM,2022,07,30,23,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 12:00 AM,2022,07,31,00,15.6,58,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 01:00 AM,2022,07,31,01,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 02:00 AM,2022,07,31,02,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 03:00 AM,2022,07,31,03,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 04:00 AM,2022,07,31,04,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 05:00 AM,2022,07,31,05,15.0,57,Moderate,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 06:00 AM,2022,07,31,06,19.6,67,Moderate,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 07:00 AM,2022,07,31,07,22.3,72,Moderate,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 08:00 AM,2022,07,31,08,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 09:00 AM,2022,07,31,09,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 10:00 AM,2022,07,31,10,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 11:00 AM,2022,07,31,11,20.2,68,Moderate,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 12:00 PM,2022,07,31,12,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 01:00 PM,2022,07,31,13,25.8,80,Moderate,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 02:00 PM,2022,07,31,14,33.9,97,Moderate,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 03:00 PM,2022,07,31,15,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 04:00 PM,2022,07,31,16,31.2,91,Moderate,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 05:00 PM,2022,07,31,17,34.1,97,Moderate,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 06:00 PM,2022,07,31,18,34.5,98,Moderate,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 07:00 PM,2022,07,31,19,31.7,92,Moderate,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 08:00 PM,2022,07,31,20,28.8,86,Moderate,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 09:00 PM,2022,07,31,21,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 10:00 PM,2022,07,31,22,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-07-31 11:00 PM,2022,07,31,23,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 12:00 AM,2022,08,01,00,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 01:00 AM,2022,08,01,01,21.7,71,Moderate,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 02:00 AM,2022,08,01,02,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 03:00 AM,2022,08,01,03,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 04:00 AM,2022,08,01,04,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 05:00 AM,2022,08,01,05,16.6,60,Moderate,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 06:00 AM,2022,08,01,06,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 07:00 AM,2022,08,01,07,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 08:00 AM,2022,08,01,08,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 09:00 AM,2022,08,01,09,15.9,59,Moderate,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 10:00 AM,2022,08,01,10,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 11:00 AM,2022,08,01,11,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 12:00 PM,2022,08,01,12,19.6,67,Moderate,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 01:00 PM,2022,08,01,13,22.0,72,Moderate,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 02:00 PM,2022,08,01,14,30.3,89,Moderate,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 03:00 PM,2022,08,01,15,32.1,93,Moderate,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-08-01 04:00 PM,2022,08,01,16,39.5,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
