Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2019-02-12 05:00 AM,2019,02,12,05,140.4,195,Unhealthy,155.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 06:00 AM,2019,02,12,06,125.8,187,Unhealthy,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 07:00 AM,2019,02,12,07,111.0,180,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 08:00 AM,2019,02,12,08,112.4,180,Unhealthy,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 09:00 AM,2019,02,12,09,120.5,185,Unhealthy,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 10:00 AM,2019,02,12,10,114.2,181,Unhealthy,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 11:00 AM,2019,02,12,11,91.8,170,Unhealthy,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 12:00 PM,2019,02,12,12,73.8,160,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 01:00 PM,2019,02,12,13,63.4,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 02:00 PM,2019,02,12,14,67.7,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 03:00 PM,2019,02,12,15,64.8,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 04:00 PM,2019,02,12,16,59.9,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 05:00 PM,2019,02,12,17,60.4,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 06:00 PM,2019,02,12,18,66.2,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 07:00 PM,2019,02,12,19,83.1,165,Unhealthy,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 08:00 PM,2019,02,12,20,109.0,179,Unhealthy,135.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 09:00 PM,2019,02,12,21,114.0,181,Unhealthy,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 10:00 PM,2019,02,12,22,130.5,190,Unhealthy,147.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-12 11:00 PM,2019,02,12,23,128.7,189,Unhealthy,127.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 12:00 AM,2019,02,13,00,112.8,181,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 01:00 AM,2019,02,13,01,108.9,179,Unhealthy,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 02:00 AM,2019,02,13,02,113.9,181,Unhealthy,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 03:00 AM,2019,02,13,03,114.4,181,Unhealthy,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 04:00 AM,2019,02,13,04,108.7,178,Unhealthy,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 05:00 AM,2019,02,13,05,93.3,171,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 06:00 AM,2019,02,13,06,86.0,167,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 07:00 AM,2019,02,13,07,74.5,161,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 08:00 AM,2019,02,13,08,71.7,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 09:00 AM,2019,02,13,09,104.3,176,Unhealthy,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 10:00 AM,2019,02,13,10,110.6,179,Unhealthy,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 11:00 AM,2019,02,13,11,90.3,169,Unhealthy,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 12:00 PM,2019,02,13,12,69.1,158,Unhealthy,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 01:00 PM,2019,02,13,13,66.5,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 02:00 PM,2019,02,13,14,54.7,148,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 03:00 PM,2019,02,13,15,49.8,136,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 04:00 PM,2019,02,13,16,53.9,146,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 05:00 PM,2019,02,13,17,55.4,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 06:00 PM,2019,02,13,18,56.2,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 07:00 PM,2019,02,13,19,47.1,130,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 08:00 PM,2019,02,13,20,39.5,111,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 09:00 PM,2019,02,13,21,38.2,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 10:00 PM,2019,02,13,22,37.1,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-13 11:00 PM,2019,02,13,23,35.0,99,Moderate,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 12:00 AM,2019,02,14,00,30.0,89,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 01:00 AM,2019,02,14,01,27.0,82,Moderate,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 02:00 AM,2019,02,14,02,20.0,68,Moderate,13.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 03:00 AM,2019,02,14,03,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 04:00 AM,2019,02,14,04,15.4,58,Moderate,12.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 05:00 AM,2019,02,14,05,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 06:00 AM,2019,02,14,06,23.3,75,Moderate,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 07:00 AM,2019,02,14,07,33.1,95,Moderate,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 08:00 AM,2019,02,14,08,49.0,134,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 09:00 AM,2019,02,14,09,59.0,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 10:00 AM,2019,02,14,10,62.5,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 11:00 AM,2019,02,14,11,55.2,150,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 12:00 PM,2019,02,14,12,46.1,127,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 01:00 PM,2019,02,14,13,40.5,113,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 02:00 PM,2019,02,14,14,33.2,95,Moderate,26.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 03:00 PM,2019,02,14,15,28.6,86,Moderate,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 04:00 PM,2019,02,14,16,31.8,92,Moderate,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 05:00 PM,2019,02,14,17,46.9,129,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 06:00 PM,2019,02,14,18,54.4,148,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 07:00 PM,2019,02,14,19,54.2,147,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 08:00 PM,2019,02,14,20,59.1,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 09:00 PM,2019,02,14,21,60.5,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 10:00 PM,2019,02,14,22,60.7,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-14 11:00 PM,2019,02,14,23,65.3,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 12:00 AM,2019,02,15,00,79.2,163,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 01:00 AM,2019,02,15,01,89.1,168,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 02:00 AM,2019,02,15,02,82.5,165,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 03:00 AM,2019,02,15,03,74.2,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 04:00 AM,2019,02,15,04,61.6,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 05:00 AM,2019,02,15,05,50.8,139,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 06:00 AM,2019,02,15,06,45.9,127,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 07:00 AM,2019,02,15,07,45.9,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 08:00 AM,2019,02,15,08,49.9,136,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 09:00 AM,2019,02,15,09,52.4,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 10:00 AM,2019,02,15,10,52.7,143,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 11:00 AM,2019,02,15,11,48.8,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 12:00 PM,2019,02,15,12,47.4,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 01:00 PM,2019,02,15,13,47.7,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 02:00 PM,2019,02,15,14,49.1,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 03:00 PM,2019,02,15,15,50.3,137,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 04:00 PM,2019,02,15,16,51.6,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 05:00 PM,2019,02,15,17,51.4,140,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 06:00 PM,2019,02,15,18,47.4,130,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 07:00 PM,2019,02,15,19,48.8,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 08:00 PM,2019,02,15,20,49.8,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 09:00 PM,2019,02,15,21,49.2,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 10:00 PM,2019,02,15,22,50.4,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-15 11:00 PM,2019,02,15,23,52.2,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 12:00 AM,2019,02,16,00,51.8,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 01:00 AM,2019,02,16,01,54.9,149,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 02:00 AM,2019,02,16,02,55.3,150,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 03:00 AM,2019,02,16,03,53.0,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 04:00 AM,2019,02,16,04,53.0,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 05:00 AM,2019,02,16,05,50.7,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 06:00 AM,2019,02,16,06,55.2,150,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 07:00 AM,2019,02,16,07,70.1,159,Unhealthy,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 08:00 AM,2019,02,16,08,97.8,173,Unhealthy,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 09:00 AM,2019,02,16,09,109.9,179,Unhealthy,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 10:00 AM,2019,02,16,10,103.4,176,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 11:00 AM,2019,02,16,11,81.7,165,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 12:00 PM,2019,02,16,12,59.8,153,Unhealthy,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 01:00 PM,2019,02,16,13,53.4,145,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 02:00 PM,2019,02,16,14,40.2,113,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 03:00 PM,2019,02,16,15,32.1,93,Moderate,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 04:00 PM,2019,02,16,16,32.5,94,Moderate,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 05:00 PM,2019,02,16,17,43.7,121,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 06:00 PM,2019,02,16,18,46.8,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 07:00 PM,2019,02,16,19,51.9,141,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 08:00 PM,2019,02,16,20,51.9,141,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 09:00 PM,2019,02,16,21,55.9,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 10:00 PM,2019,02,16,22,56.9,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-16 11:00 PM,2019,02,16,23,62.9,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 12:00 AM,2019,02,17,00,60.9,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 01:00 AM,2019,02,17,01,66.5,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 02:00 AM,2019,02,17,02,81.2,164,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 03:00 AM,2019,02,17,03,81.1,164,Unhealthy,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 04:00 AM,2019,02,17,04,69.3,158,Unhealthy,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 05:00 AM,2019,02,17,05,73.9,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 06:00 AM,2019,02,17,06,82.2,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 07:00 AM,2019,02,17,07,89.1,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 08:00 AM,2019,02,17,08,94.5,171,Unhealthy,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 09:00 AM,2019,02,17,09,98.9,173,Unhealthy,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 10:00 AM,2019,02,17,10,93.5,171,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 11:00 AM,2019,02,17,11,86.5,167,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 12:00 PM,2019,02,17,12,82.6,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 01:00 PM,2019,02,17,13,89.1,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 02:00 PM,2019,02,17,14,82.3,165,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 03:00 PM,2019,02,17,15,61.3,154,Unhealthy,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 04:00 PM,2019,02,17,16,54.6,148,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 05:00 PM,2019,02,17,17,56.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 06:00 PM,2019,02,17,18,52.9,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 07:00 PM,2019,02,17,19,54.4,148,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 08:00 PM,2019,02,17,20,58.7,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 09:00 PM,2019,02,17,21,63.8,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 10:00 PM,2019,02,17,22,67.4,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-17 11:00 PM,2019,02,17,23,74.2,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 12:00 AM,2019,02,18,00,82.6,165,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 01:00 AM,2019,02,18,01,88.8,168,Unhealthy,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 02:00 AM,2019,02,18,02,93.9,171,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 03:00 AM,2019,02,18,03,96.4,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 04:00 AM,2019,02,18,04,89.2,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 05:00 AM,2019,02,18,05,76.6,162,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 06:00 AM,2019,02,18,06,84.7,166,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 07:00 AM,2019,02,18,07,94.4,171,Unhealthy,108.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 08:00 AM,2019,02,18,08,118.7,184,Unhealthy,141.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 09:00 AM,2019,02,18,09,151.8,202,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 10:00 AM,2019,02,18,10,123.4,186,Unhealthy,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 11:00 AM,2019,02,18,11,107.2,178,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 12:00 PM,2019,02,18,12,106.6,177,Unhealthy,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 01:00 PM,2019,02,18,13,80.8,164,Unhealthy,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 02:00 PM,2019,02,18,14,65.3,156,Unhealthy,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 03:00 PM,2019,02,18,15,49.6,136,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 04:00 PM,2019,02,18,16,39.3,110,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 05:00 PM,2019,02,18,17,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 06:00 PM,2019,02,18,18,34.5,98,Moderate,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 07:00 PM,2019,02,18,19,37.2,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 08:00 PM,2019,02,18,20,41.6,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 09:00 PM,2019,02,18,21,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 10:00 PM,2019,02,18,22,46.3,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-18 11:00 PM,2019,02,18,23,54.1,147,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 12:00 AM,2019,02,19,00,51.5,140,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 01:00 AM,2019,02,19,01,52.7,143,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 02:00 AM,2019,02,19,02,54.3,147,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 03:00 AM,2019,02,19,03,55.7,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 04:00 AM,2019,02,19,04,57.6,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 05:00 AM,2019,02,19,05,58.2,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 06:00 AM,2019,02,19,06,53.4,145,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 07:00 AM,2019,02,19,07,60.7,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 08:00 AM,2019,02,19,08,86.3,167,Unhealthy,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 09:00 AM,2019,02,19,09,105.6,177,Unhealthy,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 10:00 AM,2019,02,19,10,79.8,164,Unhealthy,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 11:00 AM,2019,02,19,11,65.4,156,Unhealthy,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 12:00 PM,2019,02,19,12,57.2,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 01:00 PM,2019,02,19,13,61.1,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 02:00 PM,2019,02,19,14,55.5,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 03:00 PM,2019,02,19,15,50.2,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 04:00 PM,2019,02,19,16,48.6,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 05:00 PM,2019,02,19,17,54.8,149,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2019-02-19 06:00 PM,2019,02,19,18,44.4,123,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
