Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2023-01-21 05:00 AM,2023,01,21,05,109.1,179,Unhealthy,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 06:00 AM,2023,01,21,06,94.8,171,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 07:00 AM,2023,01,21,07,86.0,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 08:00 AM,2023,01,21,08,85.4,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 09:00 AM,2023,01,21,09,96.3,172,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 10:00 AM,2023,01,21,10,105.1,177,Unhealthy,118.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 11:00 AM,2023,01,21,11,94.5,171,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 12:00 PM,2023,01,21,12,88.6,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 01:00 PM,2023,01,21,13,96.9,172,Unhealthy,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 02:00 PM,2023,01,21,14,97.3,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 03:00 PM,2023,01,21,15,91.1,169,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 04:00 PM,2023,01,21,16,84.9,166,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 05:00 PM,2023,01,21,17,74.7,161,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 06:00 PM,2023,01,21,18,61.2,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 07:00 PM,2023,01,21,19,71.6,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 08:00 PM,2023,01,21,20,75.3,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 09:00 PM,2023,01,21,21,69.1,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 10:00 PM,2023,01,21,22,69.5,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-21 11:00 PM,2023,01,21,23,75.2,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 12:00 AM,2023,01,22,00,84.1,166,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 01:00 AM,2023,01,22,01,93.0,170,Unhealthy,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 02:00 AM,2023,01,22,02,93.0,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 03:00 AM,2023,01,22,03,96.0,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 04:00 AM,2023,01,22,04,86.0,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 05:00 AM,2023,01,22,05,81.0,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 06:00 AM,2023,01,22,06,77.9,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 07:00 AM,2023,01,22,07,76.0,162,Unhealthy,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 08:00 AM,2023,01,22,08,79.4,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 09:00 AM,2023,01,22,09,84.3,166,Unhealthy,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 10:00 AM,2023,01,22,10,82.3,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 11:00 AM,2023,01,22,11,79.7,163,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 12:00 PM,2023,01,22,12,80.4,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 01:00 PM,2023,01,22,13,67.5,157,Unhealthy,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 02:00 PM,2023,01,22,14,56.2,151,Unhealthy,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 03:00 PM,2023,01,22,15,51.1,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 04:00 PM,2023,01,22,16,27.0,82,Moderate,3.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 05:00 PM,2023,01,22,17,15.0,57,Moderate,3.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 06:00 PM,2023,01,22,18,9.0,38,Good,3.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 07:00 PM,2023,01,22,19,6.4,27,Good,4.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 08:00 PM,2023,01,22,20,4.7,20,Good,3.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 09:00 PM,2023,01,22,21,3.3,14,Good,2.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 10:00 PM,2023,01,22,22,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-22 11:00 PM,2023,01,22,23,3.3,14,Good,4.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 12:00 AM,2023,01,23,00,4.6,19,Good,6.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 01:00 AM,2023,01,23,01,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 02:00 AM,2023,01,23,02,3.6,15,Good,3.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 03:00 AM,2023,01,23,03,2.8,12,Good,2.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 04:00 AM,2023,01,23,04,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 05:00 AM,2023,01,23,05,3.2,13,Good,4.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 06:00 AM,2023,01,23,06,3.6,15,Good,4.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 07:00 AM,2023,01,23,07,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 08:00 AM,2023,01,23,08,5.9,25,Good,8.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 09:00 AM,2023,01,23,09,50.9,139,Unhealthy for Sensitive Groups,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 10:00 AM,2023,01,23,10,75.9,162,Unhealthy,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 11:00 AM,2023,01,23,11,85.5,166,Unhealthy,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 12:00 PM,2023,01,23,12,90.7,169,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 01:00 PM,2023,01,23,13,90.8,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 02:00 PM,2023,01,23,14,84.4,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 03:00 PM,2023,01,23,15,80.7,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 04:00 PM,2023,01,23,16,66.3,157,Unhealthy,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 05:00 PM,2023,01,23,17,53.6,146,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 06:00 PM,2023,01,23,18,50.3,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Suspect
Mumbai,PM2.5 - Principal,2023-01-23 07:00 PM,2023,01,23,19,48.6,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Suspect
Mumbai,PM2.5 - Principal,2023-01-23 08:00 PM,2023,01,23,20,47.8,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Suspect
Mumbai,PM2.5 - Principal,2023-01-23 09:00 PM,2023,01,23,21,47.4,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Suspect
Mumbai,PM2.5 - Principal,2023-01-23 10:00 PM,2023,01,23,22,51.7,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-23 11:00 PM,2023,01,23,23,55.3,150,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 12:00 AM,2023,01,24,00,62.6,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 01:00 AM,2023,01,24,01,64.9,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 02:00 AM,2023,01,24,02,75.6,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 03:00 AM,2023,01,24,03,77.8,163,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 04:00 AM,2023,01,24,04,89.9,169,Unhealthy,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 05:00 AM,2023,01,24,05,91.9,170,Unhealthy,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 06:00 AM,2023,01,24,06,89.4,169,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 07:00 AM,2023,01,24,07,83.2,165,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 08:00 AM,2023,01,24,08,87.1,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 09:00 AM,2023,01,24,09,87.4,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 10:00 AM,2023,01,24,10,87.2,167,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 11:00 AM,2023,01,24,11,83.7,166,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 12:00 PM,2023,01,24,12,79.1,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 01:00 PM,2023,01,24,13,74.2,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 02:00 PM,2023,01,24,14,69.4,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 03:00 PM,2023,01,24,15,65.1,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 04:00 PM,2023,01,24,16,66.1,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 05:00 PM,2023,01,24,17,67.3,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 06:00 PM,2023,01,24,18,65.7,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 07:00 PM,2023,01,24,19,66.1,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 08:00 PM,2023,01,24,20,69.9,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 09:00 PM,2023,01,24,21,73.9,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 10:00 PM,2023,01,24,22,75.1,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-24 11:00 PM,2023,01,24,23,78.8,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 12:00 AM,2023,01,25,00,84.6,166,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 01:00 AM,2023,01,25,01,85.5,166,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 02:00 AM,2023,01,25,02,88.2,168,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 03:00 AM,2023,01,25,03,101.7,175,Unhealthy,116.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 04:00 AM,2023,01,25,04,100.9,174,Unhealthy,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 05:00 AM,2023,01,25,05,97.3,173,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 06:00 AM,2023,01,25,06,97.5,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 07:00 AM,2023,01,25,07,100.4,174,Unhealthy,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 08:00 AM,2023,01,25,08,104.3,176,Unhealthy,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 09:00 AM,2023,01,25,09,108.0,178,Unhealthy,116.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 10:00 AM,2023,01,25,10,105.6,177,Unhealthy,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 11:00 AM,2023,01,25,11,104.5,176,Unhealthy,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 12:00 PM,2023,01,25,12,95.9,172,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 01:00 PM,2023,01,25,13,89.3,168,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 02:00 PM,2023,01,25,14,82.5,165,Unhealthy,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 03:00 PM,2023,01,25,15,78.9,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 04:00 PM,2023,01,25,16,74.8,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 05:00 PM,2023,01,25,17,72.3,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 06:00 PM,2023,01,25,18,70.9,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 07:00 PM,2023,01,25,19,78.6,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 08:00 PM,2023,01,25,20,84.0,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 09:00 PM,2023,01,25,21,86.5,167,Unhealthy,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 10:00 PM,2023,01,25,22,89.7,169,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-25 11:00 PM,2023,01,25,23,94.8,171,Unhealthy,104.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 12:00 AM,2023,01,26,00,102.9,175,Unhealthy,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 01:00 AM,2023,01,26,01,108.5,178,Unhealthy,116.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 02:00 AM,2023,01,26,02,114.3,181,Unhealthy,121.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 03:00 AM,2023,01,26,03,115.0,182,Unhealthy,116.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 04:00 AM,2023,01,26,04,114.2,181,Unhealthy,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 05:00 AM,2023,01,26,05,117.1,183,Unhealthy,121.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 06:00 AM,2023,01,26,06,113.6,181,Unhealthy,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 07:00 AM,2023,01,26,07,110.0,179,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 08:00 AM,2023,01,26,08,108.2,178,Unhealthy,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 09:00 AM,2023,01,26,09,108.5,178,Unhealthy,108.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 10:00 AM,2023,01,26,10,114.2,181,Unhealthy,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 11:00 AM,2023,01,26,11,114.2,181,Unhealthy,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 12:00 PM,2023,01,26,12,111.8,180,Unhealthy,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 01:00 PM,2023,01,26,13,105.6,177,Unhealthy,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 02:00 PM,2023,01,26,14,101.4,175,Unhealthy,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 03:00 PM,2023,01,26,15,97.4,173,Unhealthy,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 04:00 PM,2023,01,26,16,93.9,171,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 05:00 PM,2023,01,26,17,94.5,171,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 06:00 PM,2023,01,26,18,98.3,173,Unhealthy,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 07:00 PM,2023,01,26,19,102.6,175,Unhealthy,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 08:00 PM,2023,01,26,20,116.3,182,Unhealthy,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 09:00 PM,2023,01,26,21,137.3,193,Unhealthy,159.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 10:00 PM,2023,01,26,22,150.9,201,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-26 11:00 PM,2023,01,26,23,158.7,209,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 12:00 AM,2023,01,27,00,157.9,208,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 01:00 AM,2023,01,27,01,156.5,207,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 02:00 AM,2023,01,27,02,163.0,213,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 03:00 AM,2023,01,27,03,157.7,208,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 04:00 AM,2023,01,27,04,151.3,202,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 05:00 AM,2023,01,27,05,151.3,202,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 06:00 AM,2023,01,27,06,146.6,198,Unhealthy,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 07:00 AM,2023,01,27,07,147.2,198,Unhealthy,136.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 08:00 AM,2023,01,27,08,135.4,192,Unhealthy,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 09:00 AM,2023,01,27,09,132.0,190,Unhealthy,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 10:00 AM,2023,01,27,10,124.3,187,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 11:00 AM,2023,01,27,11,115.9,182,Unhealthy,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 12:00 PM,2023,01,27,12,108.0,178,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 01:00 PM,2023,01,27,13,99.3,174,Unhealthy,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 02:00 PM,2023,01,27,14,88.5,168,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 03:00 PM,2023,01,27,15,87.9,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 04:00 PM,2023,01,27,16,87.9,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 05:00 PM,2023,01,27,17,91.7,170,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 06:00 PM,2023,01,27,18,96.5,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 07:00 PM,2023,01,27,19,92.2,170,Unhealthy,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 08:00 PM,2023,01,27,20,93.6,171,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 09:00 PM,2023,01,27,21,98.4,173,Unhealthy,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 10:00 PM,2023,01,27,22,109.2,179,Unhealthy,125.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-27 11:00 PM,2023,01,27,23,116.9,183,Unhealthy,128.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 12:00 AM,2023,01,28,00,131.3,190,Unhealthy,145.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 01:00 AM,2023,01,28,01,143.1,196,Unhealthy,154.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 02:00 AM,2023,01,28,02,140.0,195,Unhealthy,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 03:00 AM,2023,01,28,03,138.7,194,Unhealthy,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 04:00 AM,2023,01,28,04,137.9,194,Unhealthy,137.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 05:00 AM,2023,01,28,05,141.1,195,Unhealthy,145.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 06:00 AM,2023,01,28,06,142.3,196,Unhealthy,144.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 07:00 AM,2023,01,28,07,141.1,195,Unhealthy,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 08:00 AM,2023,01,28,08,187.7,238,Very Unhealthy,234.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 09:00 AM,2023,01,28,09,173.1,223,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 10:00 AM,2023,01,28,10,167.4,218,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 11:00 AM,2023,01,28,11,122.7,186,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 12:00 PM,2023,01,28,12,94.3,171,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 01:00 PM,2023,01,28,13,70.1,159,Unhealthy,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 02:00 PM,2023,01,28,14,65.5,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 03:00 PM,2023,01,28,15,54.7,148,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 04:00 PM,2023,01,28,16,50.3,137,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 05:00 PM,2023,01,28,17,48.1,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 06:00 PM,2023,01,28,18,48.0,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 07:00 PM,2023,01,28,19,48.5,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 08:00 PM,2023,01,28,20,52.2,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 09:00 PM,2023,01,28,21,61.6,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 10:00 PM,2023,01,28,22,63.5,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-28 11:00 PM,2023,01,28,23,67.4,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-29 12:00 AM,2023,01,29,00,67.6,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2023-01-29 01:00 AM,2023,01,29,01,69.4,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
