Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2017-03-14 04:00 AM,2017,03,14,04,113.8,181,Unhealthy,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 05:00 AM,2017,03,14,05,119.9,184,Unhealthy,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 06:00 AM,2017,03,14,06,122.9,186,Unhealthy,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 07:00 AM,2017,03,14,07,121.4,185,Unhealthy,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 08:00 AM,2017,03,14,08,116.7,183,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 09:00 AM,2017,03,14,09,115.3,182,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 10:00 AM,2017,03,14,10,110.5,179,Unhealthy,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 11:00 AM,2017,03,14,11,108.4,178,Unhealthy,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 12:00 PM,2017,03,14,12,106.2,177,Unhealthy,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 01:00 PM,2017,03,14,13,86.1,167,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 02:00 PM,2017,03,14,14,83.3,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 03:00 PM,2017,03,14,15,81.7,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 04:00 PM,2017,03,14,16,76.3,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 05:00 PM,2017,03,14,17,68.2,158,Unhealthy,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 06:00 PM,2017,03,14,18,62.1,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 07:00 PM,2017,03,14,19,62.5,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 08:00 PM,2017,03,14,20,63.2,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 09:00 PM,2017,03,14,21,65.9,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 10:00 PM,2017,03,14,22,74.3,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-14 11:00 PM,2017,03,14,23,93.7,171,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 12:00 AM,2017,03,15,00,108.8,179,Unhealthy,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 01:00 AM,2017,03,15,01,125.9,187,Unhealthy,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 02:00 AM,2017,03,15,02,134.4,192,Unhealthy,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 03:00 AM,2017,03,15,03,136.7,193,Unhealthy,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 04:00 AM,2017,03,15,04,137.8,193,Unhealthy,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 05:00 AM,2017,03,15,05,138.4,194,Unhealthy,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 06:00 AM,2017,03,15,06,139.7,194,Unhealthy,141.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 07:00 AM,2017,03,15,07,140.3,195,Unhealthy,141.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 08:00 AM,2017,03,15,08,150.2,200,Unhealthy,160.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 09:00 AM,2017,03,15,09,174.1,224,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 10:00 AM,2017,03,15,10,182.3,233,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 11:00 AM,2017,03,15,11,171.1,221,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 12:00 PM,2017,03,15,12,149.4,199,Unhealthy,117.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 01:00 PM,2017,03,15,13,122.7,186,Unhealthy,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 02:00 PM,2017,03,15,14,111.4,180,Unhealthy,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 03:00 PM,2017,03,15,15,92.5,170,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 04:00 PM,2017,03,15,16,69.7,158,Unhealthy,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 05:00 PM,2017,03,15,17,57.3,152,Unhealthy,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 06:00 PM,2017,03,15,18,51.1,139,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 07:00 PM,2017,03,15,19,50.0,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 08:00 PM,2017,03,15,20,54.0,147,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 09:00 PM,2017,03,15,21,55.9,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 10:00 PM,2017,03,15,22,59.4,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-15 11:00 PM,2017,03,15,23,66.7,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 12:00 AM,2017,03,16,00,84.8,166,Unhealthy,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 01:00 AM,2017,03,16,01,93.9,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 02:00 AM,2017,03,16,02,112.9,181,Unhealthy,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 03:00 AM,2017,03,16,03,122.4,186,Unhealthy,132.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 04:00 AM,2017,03,16,04,117.2,183,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 05:00 AM,2017,03,16,05,114.6,182,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 06:00 AM,2017,03,16,06,113.3,181,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 07:00 AM,2017,03,16,07,126.1,187,Unhealthy,139.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 08:00 AM,2017,03,16,08,168.6,219,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 09:00 AM,2017,03,16,09,189.8,240,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 10:00 AM,2017,03,16,10,189.8,240,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2017-03-16 11:00 AM,2017,03,16,11,131.2,190,Unhealthy,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 12:00 PM,2017,03,16,12,95.6,172,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 01:00 PM,2017,03,16,13,85.7,167,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 02:00 PM,2017,03,16,14,81.2,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 03:00 PM,2017,03,16,15,68.3,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 04:00 PM,2017,03,16,16,62.1,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 05:00 PM,2017,03,16,17,55.0,149,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 06:00 PM,2017,03,16,18,51.0,139,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 07:00 PM,2017,03,16,19,45.4,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 08:00 PM,2017,03,16,20,43.2,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 09:00 PM,2017,03,16,21,42.0,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 10:00 PM,2017,03,16,22,38.0,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-16 11:00 PM,2017,03,16,23,35.5,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 12:00 AM,2017,03,17,00,37.7,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 01:00 AM,2017,03,17,01,38.8,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 02:00 AM,2017,03,17,02,40.1,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 03:00 AM,2017,03,17,03,51.1,139,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 04:00 AM,2017,03,17,04,59.3,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 05:00 AM,2017,03,17,05,68.1,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 06:00 AM,2017,03,17,06,72.5,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 07:00 AM,2017,03,17,07,72.6,160,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2017-03-17 08:00 AM,2017,03,17,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2017-03-17 09:00 AM,2017,03,17,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Mumbai,PM2.5 - Principal,2017-03-17 10:00 AM,2017,03,17,10,-999.0,-999,N/A,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 11:00 AM,2017,03,17,11,54.9,149,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 12:00 PM,2017,03,17,12,51.1,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 01:00 PM,2017,03,17,13,48.7,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 02:00 PM,2017,03,17,14,48.3,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 03:00 PM,2017,03,17,15,47.7,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 04:00 PM,2017,03,17,16,44.9,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 05:00 PM,2017,03,17,17,46.3,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 06:00 PM,2017,03,17,18,48.9,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 07:00 PM,2017,03,17,19,50.5,138,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 08:00 PM,2017,03,17,20,53.7,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 09:00 PM,2017,03,17,21,55.6,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 10:00 PM,2017,03,17,22,61.7,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-17 11:00 PM,2017,03,17,23,68.6,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 12:00 AM,2017,03,18,00,71.9,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 01:00 AM,2017,03,18,01,66.6,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 02:00 AM,2017,03,18,02,58.2,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 03:00 AM,2017,03,18,03,52.7,143,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 04:00 AM,2017,03,18,04,47.9,132,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 05:00 AM,2017,03,18,05,46.1,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 06:00 AM,2017,03,18,06,47.8,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 07:00 AM,2017,03,18,07,49.2,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 08:00 AM,2017,03,18,08,52.2,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 09:00 AM,2017,03,18,09,53.9,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 10:00 AM,2017,03,18,10,53.5,145,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 11:00 AM,2017,03,18,11,52.3,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 12:00 PM,2017,03,18,12,51.7,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 01:00 PM,2017,03,18,13,49.1,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 02:00 PM,2017,03,18,14,46.8,129,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 03:00 PM,2017,03,18,15,43.4,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 04:00 PM,2017,03,18,16,39.0,110,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 05:00 PM,2017,03,18,17,37.4,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 06:00 PM,2017,03,18,18,39.2,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 07:00 PM,2017,03,18,19,40.3,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 08:00 PM,2017,03,18,20,41.7,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 09:00 PM,2017,03,18,21,42.4,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 10:00 PM,2017,03,18,22,39.5,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-18 11:00 PM,2017,03,18,23,37.6,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 12:00 AM,2017,03,19,00,36.8,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 01:00 AM,2017,03,19,01,35.7,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 02:00 AM,2017,03,19,02,34.5,98,Moderate,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 03:00 AM,2017,03,19,03,33.8,97,Moderate,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 04:00 AM,2017,03,19,04,40.8,114,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 05:00 AM,2017,03,19,05,54.3,147,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 06:00 AM,2017,03,19,06,60.1,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 07:00 AM,2017,03,19,07,46.5,128,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 08:00 AM,2017,03,19,08,39.7,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 09:00 AM,2017,03,19,09,36.8,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 10:00 AM,2017,03,19,10,35.4,100,Moderate,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 11:00 AM,2017,03,19,11,31.7,92,Moderate,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 12:00 PM,2017,03,19,12,30.3,89,Moderate,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 01:00 PM,2017,03,19,13,30.3,89,Moderate,31.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2017-03-19 02:00 PM,2017,03,19,14,-999.0,-999,N/A,31.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2017-03-19 03:00 PM,2017,03,19,15,-999.0,-999,N/A,31.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2017-03-19 04:00 PM,2017,03,19,16,-999.0,-999,N/A,31.0,UG/M3,1 Hr,Invalid
Mumbai,PM2.5 - Principal,2017-03-19 05:00 PM,2017,03,19,17,-999.0,-999,N/A,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 06:00 PM,2017,03,19,18,25.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 07:00 PM,2017,03,19,19,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 08:00 PM,2017,03,19,20,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 09:00 PM,2017,03,19,21,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 10:00 PM,2017,03,19,22,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-19 11:00 PM,2017,03,19,23,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 12:00 AM,2017,03,20,00,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 01:00 AM,2017,03,20,01,24.3,77,Moderate,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 02:00 AM,2017,03,20,02,23.7,75,Moderate,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 03:00 AM,2017,03,20,03,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 04:00 AM,2017,03,20,04,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 05:00 AM,2017,03,20,05,25.3,79,Moderate,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 06:00 AM,2017,03,20,06,35.7,101,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 07:00 AM,2017,03,20,07,40.8,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 08:00 AM,2017,03,20,08,49.4,135,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 09:00 AM,2017,03,20,09,58.7,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 10:00 AM,2017,03,20,10,63.3,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 11:00 AM,2017,03,20,11,74.6,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 12:00 PM,2017,03,20,12,80.3,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 01:00 PM,2017,03,20,13,68.1,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 02:00 PM,2017,03,20,14,54.0,147,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 03:00 PM,2017,03,20,15,44.5,123,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 04:00 PM,2017,03,20,16,40.7,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 05:00 PM,2017,03,20,17,38.8,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 06:00 PM,2017,03,20,18,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 07:00 PM,2017,03,20,19,40.2,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 08:00 PM,2017,03,20,20,44.1,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 09:00 PM,2017,03,20,21,48.5,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 10:00 PM,2017,03,20,22,50.7,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-20 11:00 PM,2017,03,20,23,49.8,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 12:00 AM,2017,03,21,00,49.4,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 01:00 AM,2017,03,21,01,49.4,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 02:00 AM,2017,03,21,02,49.6,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 03:00 AM,2017,03,21,03,49.9,136,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 04:00 AM,2017,03,21,04,52.6,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 05:00 AM,2017,03,21,05,54.0,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 06:00 AM,2017,03,21,06,53.0,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 07:00 AM,2017,03,21,07,51.1,139,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 08:00 AM,2017,03,21,08,50.2,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 09:00 AM,2017,03,21,09,49.4,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 10:00 AM,2017,03,21,10,50.0,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 11:00 AM,2017,03,21,11,50.6,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 12:00 PM,2017,03,21,12,51.2,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 01:00 PM,2017,03,21,13,50.5,138,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 02:00 PM,2017,03,21,14,49.5,135,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 03:00 PM,2017,03,21,15,50.4,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2017-03-21 04:00 PM,2017,03,21,16,51.1,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
