Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2023-04-04 08:00 PM,2023,04,04,20,40.5,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-04 09:00 PM,2023,04,04,21,36.3,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-04 10:00 PM,2023,04,04,22,35.2,100,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-04 11:00 PM,2023,04,04,23,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 12:00 AM,2023,04,05,00,38.4,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 01:00 AM,2023,04,05,01,36.9,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 02:00 AM,2023,04,05,02,37.3,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 03:00 AM,2023,04,05,03,37.2,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 04:00 AM,2023,04,05,04,39.1,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 05:00 AM,2023,04,05,05,37.3,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 06:00 AM,2023,04,05,06,37.8,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 07:00 AM,2023,04,05,07,38.1,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-05 08:00 AM,2023,04,05,08,38.0,107,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2023-04-06 03:00 PM,2023,04,06,15,-999.0,-999,N/A,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-06 04:00 PM,2023,04,06,16,51.4,140,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-06 05:00 PM,2023,04,06,17,48.5,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-06 06:00 PM,2023,04,06,18,49.3,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-06 07:00 PM,2023,04,06,19,54.6,148,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-06 08:00 PM,2023,04,06,20,61.1,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-06 09:00 PM,2023,04,06,21,59.5,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-06 10:00 PM,2023,04,06,22,55.5,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-06 11:00 PM,2023,04,06,23,56.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 12:00 AM,2023,04,07,00,58.0,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 01:00 AM,2023,04,07,01,55.7,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 02:00 AM,2023,04,07,02,53.2,145,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 03:00 AM,2023,04,07,03,71.5,159,Unhealthy,91.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 04:00 AM,2023,04,07,04,61.2,154,Unhealthy,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 05:00 AM,2023,04,07,05,43.6,121,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 06:00 AM,2023,04,07,06,39.3,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 07:00 AM,2023,04,07,07,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 08:00 AM,2023,04,07,08,46.8,129,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 09:00 AM,2023,04,07,09,38.9,109,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 10:00 AM,2023,04,07,10,32.9,95,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 11:00 AM,2023,04,07,11,31.4,92,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 12:00 PM,2023,04,07,12,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 01:00 PM,2023,04,07,13,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 02:00 PM,2023,04,07,14,29.6,88,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 03:00 PM,2023,04,07,15,33.3,96,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 04:00 PM,2023,04,07,16,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 05:00 PM,2023,04,07,17,38.5,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 06:00 PM,2023,04,07,18,40.2,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 07:00 PM,2023,04,07,19,38.6,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 08:00 PM,2023,04,07,20,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 09:00 PM,2023,04,07,21,37.4,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 10:00 PM,2023,04,07,22,37.6,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-07 11:00 PM,2023,04,07,23,37.1,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 12:00 AM,2023,04,08,00,37.7,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 01:00 AM,2023,04,08,01,35.3,100,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 02:00 AM,2023,04,08,02,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 03:00 AM,2023,04,08,03,31.2,91,Moderate,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 04:00 AM,2023,04,08,04,35.3,100,Moderate,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 05:00 AM,2023,04,08,05,37.8,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 06:00 AM,2023,04,08,06,36.0,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 07:00 AM,2023,04,08,07,32.5,94,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 08:00 AM,2023,04,08,08,33.8,97,Moderate,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 09:00 AM,2023,04,08,09,33.9,97,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 10:00 AM,2023,04,08,10,31.2,91,Moderate,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 11:00 AM,2023,04,08,11,27.9,84,Moderate,24.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 12:00 PM,2023,04,08,12,29.2,87,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 01:00 PM,2023,04,08,13,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 02:00 PM,2023,04,08,14,30.8,90,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 03:00 PM,2023,04,08,15,31.7,92,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 04:00 PM,2023,04,08,16,34.0,97,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 05:00 PM,2023,04,08,17,33.6,96,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 06:00 PM,2023,04,08,18,34.4,98,Moderate,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 07:00 PM,2023,04,08,19,34.3,98,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 08:00 PM,2023,04,08,20,39.4,111,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 09:00 PM,2023,04,08,21,46.3,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 10:00 PM,2023,04,08,22,53.2,145,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-08 11:00 PM,2023,04,08,23,58.1,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 12:00 AM,2023,04,09,00,56.0,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 01:00 AM,2023,04,09,01,57.4,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 02:00 AM,2023,04,09,02,56.7,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 03:00 AM,2023,04,09,03,52.6,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 04:00 AM,2023,04,09,04,48.6,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 05:00 AM,2023,04,09,05,44.6,123,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 06:00 AM,2023,04,09,06,38.9,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 07:00 AM,2023,04,09,07,38.5,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 08:00 AM,2023,04,09,08,42.5,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 09:00 AM,2023,04,09,09,42.7,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 10:00 AM,2023,04,09,10,42.8,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 11:00 AM,2023,04,09,11,38.9,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 12:00 PM,2023,04,09,12,37.1,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 01:00 PM,2023,04,09,13,34.3,98,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 02:00 PM,2023,04,09,14,34.5,98,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 03:00 PM,2023,04,09,15,32.8,95,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 04:00 PM,2023,04,09,16,31.2,91,Moderate,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 05:00 PM,2023,04,09,17,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 06:00 PM,2023,04,09,18,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 07:00 PM,2023,04,09,19,31.9,93,Moderate,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 08:00 PM,2023,04,09,20,36.8,104,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 09:00 PM,2023,04,09,21,40.5,113,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 10:00 PM,2023,04,09,22,39.9,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-09 11:00 PM,2023,04,09,23,38.7,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 12:00 AM,2023,04,10,00,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 01:00 AM,2023,04,10,01,39.4,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 02:00 AM,2023,04,10,02,36.5,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 03:00 AM,2023,04,10,03,35.9,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 04:00 AM,2023,04,10,04,37.9,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 05:00 AM,2023,04,10,05,38.2,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 06:00 AM,2023,04,10,06,42.0,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 07:00 AM,2023,04,10,07,45.0,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 08:00 AM,2023,04,10,08,55.4,150,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 09:00 AM,2023,04,10,09,55.7,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 10:00 AM,2023,04,10,10,50.8,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 11:00 AM,2023,04,10,11,45.9,127,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 12:00 PM,2023,04,10,12,45.9,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 01:00 PM,2023,04,10,13,41.4,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 02:00 PM,2023,04,10,14,36.2,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 03:00 PM,2023,04,10,15,34.6,98,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 04:00 PM,2023,04,10,16,33.3,96,Moderate,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 05:00 PM,2023,04,10,17,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 06:00 PM,2023,04,10,18,34.0,97,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 07:00 PM,2023,04,10,19,33.5,96,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 08:00 PM,2023,04,10,20,37.3,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 09:00 PM,2023,04,10,21,39.4,111,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 10:00 PM,2023,04,10,22,44.4,123,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-10 11:00 PM,2023,04,10,23,45.8,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 12:00 AM,2023,04,11,00,50.1,137,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 01:00 AM,2023,04,11,01,57.5,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 02:00 AM,2023,04,11,02,60.2,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 03:00 AM,2023,04,11,03,60.6,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 04:00 AM,2023,04,11,04,64.3,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 05:00 AM,2023,04,11,05,61.6,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 06:00 AM,2023,04,11,06,60.3,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 07:00 AM,2023,04,11,07,60.2,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 08:00 AM,2023,04,11,08,62.9,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 09:00 AM,2023,04,11,09,61.5,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 10:00 AM,2023,04,11,10,54.7,148,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 11:00 AM,2023,04,11,11,51.1,139,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 12:00 PM,2023,04,11,12,39.3,110,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 01:00 PM,2023,04,11,13,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 02:00 PM,2023,04,11,14,34.5,98,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 03:00 PM,2023,04,11,15,32.7,94,Moderate,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 04:00 PM,2023,04,11,16,32.8,95,Moderate,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 05:00 PM,2023,04,11,17,33.4,96,Moderate,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 06:00 PM,2023,04,11,18,35.2,100,Moderate,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 07:00 PM,2023,04,11,19,40.6,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 08:00 PM,2023,04,11,20,47.1,130,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 09:00 PM,2023,04,11,21,57.1,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 10:00 PM,2023,04,11,22,61.5,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-11 11:00 PM,2023,04,11,23,61.7,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 12:00 AM,2023,04,12,00,61.8,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 01:00 AM,2023,04,12,01,57.4,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 02:00 AM,2023,04,12,02,52.7,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 03:00 AM,2023,04,12,03,47.8,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 04:00 AM,2023,04,12,04,42.5,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 05:00 AM,2023,04,12,05,64.2,155,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 06:00 AM,2023,04,12,06,71.1,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 07:00 AM,2023,04,12,07,69.0,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 08:00 AM,2023,04,12,08,72.0,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 09:00 AM,2023,04,12,09,71.0,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 10:00 AM,2023,04,12,10,66.0,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 11:00 AM,2023,04,12,11,60.5,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 12:00 PM,2023,04,12,12,53.7,146,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 01:00 PM,2023,04,12,13,47.3,130,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 02:00 PM,2023,04,12,14,48.1,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 03:00 PM,2023,04,12,15,50.0,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 04:00 PM,2023,04,12,16,52.0,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 05:00 PM,2023,04,12,17,51.0,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 06:00 PM,2023,04,12,18,51.9,141,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 07:00 PM,2023,04,12,19,54.6,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 08:00 PM,2023,04,12,20,59.2,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 09:00 PM,2023,04,12,21,61.0,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 10:00 PM,2023,04,12,22,60.6,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-12 11:00 PM,2023,04,12,23,64.1,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 12:00 AM,2023,04,13,00,68.2,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 01:00 AM,2023,04,13,01,64.3,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 02:00 AM,2023,04,13,02,63.5,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 03:00 AM,2023,04,13,03,62.1,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 04:00 AM,2023,04,13,04,60.8,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 05:00 AM,2023,04,13,05,62.5,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 06:00 AM,2023,04,13,06,62.8,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 07:00 AM,2023,04,13,07,65.1,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 08:00 AM,2023,04,13,08,63.9,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 09:00 AM,2023,04,13,09,62.0,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 10:00 AM,2023,04,13,10,58.3,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2023-04-13 11:00 AM,2023,04,13,11,51.0,139,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
