Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2022-02-15 02:00 AM,2022,02,15,02,52.0,142,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 03:00 AM,2022,02,15,03,50.0,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 04:00 AM,2022,02,15,04,47.5,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 05:00 AM,2022,02,15,05,47.2,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 06:00 AM,2022,02,15,06,43.6,121,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 07:00 AM,2022,02,15,07,38.8,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 08:00 AM,2022,02,15,08,33.9,97,Moderate,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 09:00 AM,2022,02,15,09,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 10:00 AM,2022,02,15,10,26.7,82,Moderate,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 11:00 AM,2022,02,15,11,25.8,80,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 12:00 PM,2022,02,15,12,23.4,75,Moderate,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 01:00 PM,2022,02,15,13,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 02:00 PM,2022,02,15,14,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 03:00 PM,2022,02,15,15,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 04:00 PM,2022,02,15,16,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 05:00 PM,2022,02,15,17,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 06:00 PM,2022,02,15,18,20.4,68,Moderate,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 07:00 PM,2022,02,15,19,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 08:00 PM,2022,02,15,20,23.2,74,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 09:00 PM,2022,02,15,21,25.4,79,Moderate,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 10:00 PM,2022,02,15,22,27.5,83,Moderate,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-15 11:00 PM,2022,02,15,23,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 12:00 AM,2022,02,16,00,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 01:00 AM,2022,02,16,01,37.3,105,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 02:00 AM,2022,02,16,02,37.1,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 03:00 AM,2022,02,16,03,39.1,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 04:00 AM,2022,02,16,04,40.5,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 05:00 AM,2022,02,16,05,41.7,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 06:00 AM,2022,02,16,06,42.2,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 07:00 AM,2022,02,16,07,41.9,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 08:00 AM,2022,02,16,08,47.0,129,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 09:00 AM,2022,02,16,09,57.3,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 10:00 AM,2022,02,16,10,43.6,121,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 11:00 AM,2022,02,16,11,30.3,89,Moderate,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 12:00 PM,2022,02,16,12,24.1,76,Moderate,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 01:00 PM,2022,02,16,13,20.0,68,Moderate,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 02:00 PM,2022,02,16,14,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 03:00 PM,2022,02,16,15,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 04:00 PM,2022,02,16,16,21.1,70,Moderate,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 05:00 PM,2022,02,16,17,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 06:00 PM,2022,02,16,18,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 07:00 PM,2022,02,16,19,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 08:00 PM,2022,02,16,20,19.0,66,Moderate,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 09:00 PM,2022,02,16,21,17.0,61,Moderate,15.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 10:00 PM,2022,02,16,22,18.6,65,Moderate,21.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-16 11:00 PM,2022,02,16,23,20.2,68,Moderate,23.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 12:00 AM,2022,02,17,00,27.0,82,Moderate,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 01:00 AM,2022,02,17,01,31.0,91,Moderate,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 02:00 AM,2022,02,17,02,32.0,93,Moderate,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 03:00 AM,2022,02,17,03,34.5,98,Moderate,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 04:00 AM,2022,02,17,04,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 05:00 AM,2022,02,17,05,38.6,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 06:00 AM,2022,02,17,06,43.8,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 07:00 AM,2022,02,17,07,48.4,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 08:00 AM,2022,02,17,08,49.2,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 09:00 AM,2022,02,17,09,58.1,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 10:00 AM,2022,02,17,10,53.5,145,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 11:00 AM,2022,02,17,11,44.7,124,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 12:00 PM,2022,02,17,12,40.3,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 01:00 PM,2022,02,17,13,40.1,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 02:00 PM,2022,02,17,14,35.0,99,Moderate,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 03:00 PM,2022,02,17,15,31.0,91,Moderate,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 04:00 PM,2022,02,17,16,29.5,88,Moderate,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 05:00 PM,2022,02,17,17,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 06:00 PM,2022,02,17,18,25.6,79,Moderate,24.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 07:00 PM,2022,02,17,19,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 08:00 PM,2022,02,17,20,25.4,79,Moderate,27.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 09:00 PM,2022,02,17,21,29.1,87,Moderate,33.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 10:00 PM,2022,02,17,22,32.0,93,Moderate,36.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-17 11:00 PM,2022,02,17,23,34.7,99,Moderate,38.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 12:00 AM,2022,02,18,00,37.7,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 01:00 AM,2022,02,18,01,42.0,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 02:00 AM,2022,02,18,02,68.0,157,Unhealthy,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 03:00 AM,2022,02,18,03,68.0,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 04:00 AM,2022,02,18,04,70.0,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 05:00 AM,2022,02,18,05,68.0,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 06:00 AM,2022,02,18,06,63.0,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 07:00 AM,2022,02,18,07,61.5,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 08:00 AM,2022,02,18,08,68.7,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 09:00 AM,2022,02,18,09,71.3,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 10:00 AM,2022,02,18,10,64.1,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 11:00 AM,2022,02,18,11,48.0,132,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 12:00 PM,2022,02,18,12,38.0,107,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 01:00 PM,2022,02,18,13,34.5,98,Moderate,31.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 02:00 PM,2022,02,18,14,32.2,93,Moderate,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 03:00 PM,2022,02,18,15,31.1,91,Moderate,30.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 04:00 PM,2022,02,18,16,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 05:00 PM,2022,02,18,17,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 06:00 PM,2022,02,18,18,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 07:00 PM,2022,02,18,19,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 08:00 PM,2022,02,18,20,36.4,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 09:00 PM,2022,02,18,21,43.2,120,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 10:00 PM,2022,02,18,22,48.2,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-18 11:00 PM,2022,02,18,23,47.1,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 12:00 AM,2022,02,19,00,53.6,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 01:00 AM,2022,02,19,01,64.3,156,Unhealthy,75.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 02:00 AM,2022,02,19,02,73.1,160,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 03:00 AM,2022,02,19,03,83.0,165,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 04:00 AM,2022,02,19,04,91.0,169,Unhealthy,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 05:00 AM,2022,02,19,05,100.0,174,Unhealthy,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 06:00 AM,2022,02,19,06,91.0,169,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 07:00 AM,2022,02,19,07,84.5,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 08:00 AM,2022,02,19,08,80.7,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 09:00 AM,2022,02,19,09,74.8,161,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 10:00 AM,2022,02,19,10,73.4,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 11:00 AM,2022,02,19,11,73.1,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 12:00 PM,2022,02,19,12,67.2,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 01:00 PM,2022,02,19,13,60.1,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 02:00 PM,2022,02,19,14,56.0,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 03:00 PM,2022,02,19,15,49.5,135,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 04:00 PM,2022,02,19,16,50.7,138,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 05:00 PM,2022,02,19,17,48.1,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 06:00 PM,2022,02,19,18,47.3,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 07:00 PM,2022,02,19,19,47.6,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 08:00 PM,2022,02,19,20,53.9,146,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 09:00 PM,2022,02,19,21,60.0,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 10:00 PM,2022,02,19,22,68.6,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-19 11:00 PM,2022,02,19,23,66.5,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 12:00 AM,2022,02,20,00,64.0,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 01:00 AM,2022,02,20,01,63.1,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 02:00 AM,2022,02,20,02,56.7,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 03:00 AM,2022,02,20,03,53.2,145,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 04:00 AM,2022,02,20,04,51.4,140,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 05:00 AM,2022,02,20,05,50.1,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 06:00 AM,2022,02,20,06,50.6,138,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 07:00 AM,2022,02,20,07,54.6,148,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 08:00 AM,2022,02,20,08,70.0,158,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 09:00 AM,2022,02,20,09,83.8,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 10:00 AM,2022,02,20,10,74.9,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 11:00 AM,2022,02,20,11,63.4,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 12:00 PM,2022,02,20,12,58.7,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 01:00 PM,2022,02,20,13,52.8,144,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 02:00 PM,2022,02,20,14,51.4,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 03:00 PM,2022,02,20,15,49.7,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 04:00 PM,2022,02,20,16,51.3,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 05:00 PM,2022,02,20,17,49.6,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 06:00 PM,2022,02,20,18,44.8,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 07:00 PM,2022,02,20,19,40.9,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 08:00 PM,2022,02,20,20,41.4,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 09:00 PM,2022,02,20,21,43.2,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 10:00 PM,2022,02,20,22,45.9,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-20 11:00 PM,2022,02,20,23,49.4,135,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 12:00 AM,2022,02,21,00,57.4,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 01:00 AM,2022,02,21,01,73.3,160,Unhealthy,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 02:00 AM,2022,02,21,02,82.7,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 03:00 AM,2022,02,21,03,82.8,165,Unhealthy,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 04:00 AM,2022,02,21,04,82.4,165,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 05:00 AM,2022,02,21,05,80.2,164,Unhealthy,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 06:00 AM,2022,02,21,06,70.1,159,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 07:00 AM,2022,02,21,07,75.0,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 08:00 AM,2022,02,21,08,81.0,164,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 09:00 AM,2022,02,21,09,92.0,170,Unhealthy,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 10:00 AM,2022,02,21,10,102.0,175,Unhealthy,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 11:00 AM,2022,02,21,11,92.9,170,Unhealthy,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 12:00 PM,2022,02,21,12,87.8,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 01:00 PM,2022,02,21,13,73.3,160,Unhealthy,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 02:00 PM,2022,02,21,14,58.3,152,Unhealthy,44.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 03:00 PM,2022,02,21,15,49.1,134,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 04:00 PM,2022,02,21,16,50.0,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 05:00 PM,2022,02,21,17,52.0,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 06:00 PM,2022,02,21,18,51.0,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 07:00 PM,2022,02,21,19,52.5,143,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 08:00 PM,2022,02,21,20,51.7,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 09:00 PM,2022,02,21,21,56.3,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 10:00 PM,2022,02,21,22,60.1,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-21 11:00 PM,2022,02,21,23,63.5,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 12:00 AM,2022,02,22,00,68.0,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 01:00 AM,2022,02,22,01,74.8,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 02:00 AM,2022,02,22,02,67.4,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 03:00 AM,2022,02,22,03,61.5,154,Unhealthy,52.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 04:00 AM,2022,02,22,04,59.4,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 05:00 AM,2022,02,22,05,59.2,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 06:00 AM,2022,02,22,06,79.5,163,Unhealthy,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 07:00 AM,2022,02,22,07,84.7,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 08:00 AM,2022,02,22,08,90.5,169,Unhealthy,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 09:00 AM,2022,02,22,09,96.2,172,Unhealthy,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 10:00 AM,2022,02,22,10,91.7,170,Unhealthy,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 11:00 AM,2022,02,22,11,92.3,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 12:00 PM,2022,02,22,12,74.5,161,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 01:00 PM,2022,02,22,13,65.4,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 02:00 PM,2022,02,22,14,57.0,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 03:00 PM,2022,02,22,15,47.0,129,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 04:00 PM,2022,02,22,16,41.0,115,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2022-02-22 05:00 PM,2022,02,22,17,34.4,98,Moderate,28.0,UG/M3,1 Hr,Valid
